State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Georgia,Albany,2021,Soil,Inorganic Fertilizers,0.4
Georgia,Albany,2021,Water,Industrial,-0.46
Georgia,Albany,2021,Air,Inferior Irrigation,5.85
Georgia,Albany,2021,Soil,Chemical,7.94
Georgia,Albany,2021,Water,Oxygen-depletion,9.49
Georgia,Albany,2021,Air,Surface water,13.58
Georgia,Albany,2021,Soil,Groundwater,15.67
Georgia,Albany,2021,Water,Light,18.68
Georgia,Albany,2021,Air,Noise,21.58
Georgia,Albany,2021,Soil,Inorganic Fertilizers,21.6
Georgia,Albany,2021,Water,Industrial,27.2
Georgia,Albany,2021,Air,Inferior Irrigation,28.51
Nevada,Washington,2019,Soil,Inorganic Fertilizers,31.42
Nevada,Washington,2019,Water,Industrial,-98.25
Nevada,Washington,2019,Air,Inferior Irrigation,-97.39
Nevada,Washington,2019,Soil,Chemical,-96.69
Nevada,Washington,2019,Water,Oxygen-depletion,-97.6
Nevada,Washington,2019,Air,Surface water,-95.59
Nevada,Washington,2019,Soil,Groundwater,30.32
Nevada,Washington,2019,Water,Light,36.12
Nevada,Washington,2019,Air,Noise,-97.55
Nevada,Washington,2019,Soil,Inorganic Fertilizers,30.91
Nevada,Washington,2019,Water,Industrial,-95.61
Nevada,Washington,2019,Air,Inferior Irrigation,35.0
Georgia,Columbus,2015,Soil,Inorganic Fertilizers,-87.35
Georgia,Columbus,2015,Water,Industrial,42.76
Georgia,Columbus,2015,Air,Inferior Irrigation,-85.19
Georgia,Columbus,2015,Soil,Chemical,-84.14
Georgia,Columbus,2015,Water,Oxygen-depletion,42.08
Georgia,Columbus,2015,Air,Surface water,46.29
Georgia,Columbus,2015,Soil,Groundwater,39.91
Georgia,Columbus,2015,Water,Light,48.08
Georgia,Columbus,2015,Air,Noise,49.59
Georgia,Columbus,2015,Soil,Inorganic Fertilizers,-83.92
Georgia,Columbus,2015,Water,Industrial,52.06
Georgia,Columbus,2015,Air,Inferior Irrigation,53.28
Nevada,Reno,2020,Soil,Inorganic Fertilizers,-73.68
Nevada,Reno,2020,Water,Industrial,-72.86
Nevada,Reno,2020,Air,Inferior Irrigation,58.8
Nevada,Reno,2020,Soil,Chemical,59.75
Nevada,Reno,2020,Water,Oxygen-depletion,61.95
Nevada,Reno,2020,Air,Surface water,-64.18
Nevada,Reno,2020,Soil,Groundwater,65.44
Nevada,Reno,2020,Water,Light,-62.86
Nevada,Reno,2020,Air,Noise,66.1
Nevada,Reno,2020,Soil,Inorganic Fertilizers,-58.83
Nevada,Reno,2020,Water,Industrial,-52.01
Nevada,Reno,2020,Air,Inferior Irrigation,77.68
Georgia,Las Vegas,2021,Soil,Inorganic Fertilizers,-52.04
Georgia,Las Vegas,2021,Water,Industrial,76.63
Georgia,Las Vegas,2021,Air,Inferior Irrigation,76.84
Georgia,Las Vegas,2021,Soil,Chemical,-47.36
Georgia,Las Vegas,2021,Water,Oxygen-depletion,82.88
Georgia,Las Vegas,2021,Air,Surface water,84.04
Georgia,Las Vegas,2021,Soil,Groundwater,-43.26
Georgia,Las Vegas,2021,Water,Light,87.66
Georgia,Las Vegas,2021,Air,Noise,0.02
Georgia,Las Vegas,2021,Soil,Inorganic Fertilizers,87.86
Georgia,Las Vegas,2021,Water,Industrial,89.75
Georgia,Las Vegas,2021,Air,Inferior Irrigation,-37.06
Nevada,Boulder City,2019,Soil,Inorganic Fertilizers,91.6
Nevada,Boulder City,2019,Water,Industrial,94.37
Nevada,Boulder City,2019,Air,Inferior Irrigation,-30.56
Nevada,Boulder City,2019,Soil,Chemical,-28.63
Nevada,Boulder City,2019,Water,Oxygen-depletion,-23.58
Nevada,Boulder City,2019,Air,Surface water,-19.9
Nevada,Boulder City,2019,Soil,Groundwater,-15.34
Nevada,Boulder City,2019,Water,Light,-11.96
Nevada,Boulder City,2019,Air,Noise,-8.27
Nevada,Boulder City,2019,Soil,Inorganic Fertilizers,-5.31
Nevada,Boulder City,2019,Water,Industrial,-4.4
Nevada,Boulder City,2019,Air,Inferior Irrigation,-1.32
