State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Massachusetts,Cambridge,2016,Air,Light,1.46
Massachusetts,Cambridge,2016,Water,Noise,2.46
Massachusetts,Cambridge,2016,Soil,Thermal,8.56
Massachusetts,Cambridge,2016,Air,Chemical,9.48
Massachusetts,Cambridge,2016,Water,Oxygen-depletion,18.3
Massachusetts,Cambridge,2016,Soil,Inorganic Fertilizers,26.8
Massachusetts,Cambridge,2016,Air,Industrial,36.65
Massachusetts,Cambridge,2016,Water,Inferior Irrigation,37.94
Massachusetts,Cambridge,2016,Soil,Urban Activities,39.56
Massachusetts,Cambridge,2016,Air,Light,-0.02
Massachusetts,Cambridge,2016,Water,Noise,41.14
Massachusetts,Cambridge,2016,Soil,Thermal,39.18
Nevada,Lenox,2022,Air,Light,43.48
Nevada,Lenox,2022,Water,Noise,39.5
Nevada,Lenox,2022,Soil,Thermal,44.47
Nevada,Lenox,2022,Air,Chemical,43.9
Nevada,Lenox,2022,Water,Oxygen-depletion,47.88
Nevada,Lenox,2022,Soil,Inorganic Fertilizers,48.56
Nevada,Lenox,2022,Air,Industrial,50.18
Nevada,Lenox,2022,Water,Inferior Irrigation,53.34
Nevada,Lenox,2022,Soil,Urban Activities,53.56
Nevada,Lenox,2022,Air,Light,54.61
Nevada,Lenox,2022,Water,Noise,56.03
Nevada,Lenox,2022,Soil,Thermal,58.94
California,Boston,2016,Air,Light,59.49
California,Boston,2016,Water,Noise,59.16
California,Boston,2016,Soil,Thermal,62.13
California,Boston,2016,Air,Chemical,65.12
California,Boston,2016,Water,Oxygen-depletion,66.11
California,Boston,2016,Soil,Inorganic Fertilizers,66.44
California,Boston,2016,Air,Industrial,69.6
California,Boston,2016,Water,Inferior Irrigation,70.15
California,Boston,2016,Soil,Urban Activities,71.45
California,Boston,2016,Air,Light,71.85
California,Boston,2016,Water,Noise,80.84
California,Boston,2016,Soil,Thermal,81.13
Massachusetts,Las Vegas,2022,Air,Light,84.23
Massachusetts,Las Vegas,2022,Water,Noise,84.93
Massachusetts,Las Vegas,2022,Soil,Thermal,84.09
Massachusetts,Las Vegas,2022,Air,Chemical,86.61
Massachusetts,Las Vegas,2022,Water,Oxygen-depletion,88.79
Massachusetts,Las Vegas,2022,Soil,Inorganic Fertilizers,88.52
Massachusetts,Las Vegas,2022,Air,Industrial,87.23
Massachusetts,Las Vegas,2022,Water,Inferior Irrigation,91.88
Massachusetts,Las Vegas,2022,Soil,Urban Activities,92.7
Massachusetts,Las Vegas,2022,Air,Light,92.13
Massachusetts,Las Vegas,2022,Water,Noise,95.53
Massachusetts,Las Vegas,2022,Soil,Thermal,98.43
Nevada,Reno,2016,Air,Light,99.89
Nevada,Reno,2016,Water,Noise,-99.47
Nevada,Reno,2016,Soil,Thermal,-96.86
Nevada,Reno,2016,Air,Chemical,-95.53
Nevada,Reno,2016,Water,Oxygen-depletion,-91.39
Nevada,Reno,2016,Soil,Inorganic Fertilizers,-86.4
Nevada,Reno,2016,Air,Industrial,-85.43
Nevada,Reno,2016,Water,Inferior Irrigation,-86.77
Nevada,Reno,2016,Soil,Urban Activities,-83.74
Nevada,Reno,2016,Air,Light,-82.76
Nevada,Reno,2016,Water,Noise,-79.02
Nevada,Reno,2016,Soil,Thermal,-74.27
California,Malibu,2022,Air,Light,-73.81
California,Malibu,2022,Water,Noise,-74.99
California,Malibu,2022,Soil,Thermal,-69.32
California,Malibu,2022,Air,Chemical,-69.4
California,Malibu,2022,Water,Oxygen-depletion,-66.36
California,Malibu,2022,Soil,Inorganic Fertilizers,-66.6
California,Malibu,2022,Air,Industrial,-61.24
California,Malibu,2022,Water,Inferior Irrigation,-55.97
California,Malibu,2022,Soil,Urban Activities,-51.19
California,Malibu,2022,Air,Light,-44.41
California,Malibu,2022,Water,Noise,-39.36
California,Malibu,2022,Soil,Thermal,-39.73
Massachusetts,Los-Angeles,2016,Air,Light,-35.56
Massachusetts,Los-Angeles,2016,Water,Noise,-34.73
Massachusetts,Los-Angeles,2016,Soil,Thermal,-33.68
Massachusetts,Los-Angeles,2016,Air,Chemical,-31.37
Massachusetts,Los-Angeles,2016,Water,Oxygen-depletion,-25.31
Massachusetts,Los-Angeles,2016,Soil,Inorganic Fertilizers,-24.67
Massachusetts,Los-Angeles,2016,Air,Industrial,-12.02
Massachusetts,Los-Angeles,2016,Water,Inferior Irrigation,-10.38
Massachusetts,Los-Angeles,2016,Soil,Urban Activities,-5.29
Massachusetts,Los-Angeles,2016,Air,Light,-4.55
Massachusetts,Los-Angeles,2016,Water,Noise,-3.25
Massachusetts,Los-Angeles,2016,Soil,Thermal,-1.44
