Degree,Gender,Nationality,Year,Language,Value
Degree,Gender,Nationality,Year,Language,Value
PhD,Female,Non-Qatari,2015/2016,Arabic,71.29
PhD,Female,Non-Qatari,2020/2021,French,271.1
PhD,Female,Non-Qatari,2019/2020,English,112.34
PhD,Female,Non-Qatari,2015/2016,Arabic,81.85
PhD,Female,Non-Qatari,2020/2021,French,147.47
PhD,Female,Non-Qatari,2019/2020,English,439.7
PhD,Female,Non-Qatari,2015/2016,Arabic,379.35
PhD,Female,Non-Qatari,2020/2021,French,221.95
PhD,Female,Non-Qatari,2019/2020,English,318.72
