State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Illinois,Chicago,2015,Water,Groundwater,-0.76
Illinois,Chicago,2015,Soil,Chemical,4.33
Illinois,Chicago,2015,Air,Oxygen-depletion,7.1
Illinois,Chicago,2015,Water,Surface water,8.26
Illinois,Chicago,2015,Soil,Inferior Irrigation,9.53
Illinois,Chicago,2015,Air,Inorganic Fertilizers,15.12
Illinois,Chicago,2015,Water,Urban Activities,16.45
Illinois,Chicago,2015,Soil,Noise,17.11
Illinois,Chicago,2015,Air,Light,18.83
Illinois,Chicago,2015,Water,Thermal,19.96
Illinois,Chicago,2015,Soil,Groundwater,22.6
Illinois,Chicago,2015,Air,Chemical,26.04
Florida,Springfield,2016,Water,Groundwater,29.83
Florida,Springfield,2016,Soil,Chemical,32.69
Florida,Springfield,2016,Air,Oxygen-depletion,32.94
Florida,Springfield,2016,Water,Surface water,34.46
Florida,Springfield,2016,Soil,Inferior Irrigation,38.05
Florida,Springfield,2016,Air,Inorganic Fertilizers,38.3
Florida,Springfield,2016,Water,Urban Activities,40.37
Florida,Springfield,2016,Soil,Noise,40.46
Florida,Springfield,2016,Air,Light,42.86
Florida,Springfield,2016,Water,Thermal,39.28
Florida,Springfield,2016,Soil,Groundwater,39.65
Florida,Springfield,2016,Air,Chemical,52.83
Nevada,Tampa,2015,Water,Groundwater,55.32
Nevada,Tampa,2015,Soil,Chemical,56.36
Nevada,Tampa,2015,Air,Oxygen-depletion,59.25
Nevada,Tampa,2015,Water,Surface water,61.96
Nevada,Tampa,2015,Soil,Inferior Irrigation,62.74
Nevada,Tampa,2015,Air,Inorganic Fertilizers,65.22
Nevada,Tampa,2015,Water,Urban Activities,66.52
Nevada,Tampa,2015,Soil,Noise,70.26
Nevada,Tampa,2015,Air,Light,73.16
Nevada,Tampa,2015,Water,Thermal,74.83
Nevada,Tampa,2015,Soil,Groundwater,75.77
Nevada,Tampa,2015,Air,Chemical,78.22
Illinois,Fort Lauderdale,2016,Water,Groundwater,79.64
Illinois,Fort Lauderdale,2016,Soil,Chemical,80.36
Illinois,Fort Lauderdale,2016,Air,Oxygen-depletion,86.22
Illinois,Fort Lauderdale,2016,Water,Surface water,91.9
Illinois,Fort Lauderdale,2016,Soil,Inferior Irrigation,95.54
Illinois,Fort Lauderdale,2016,Air,Inorganic Fertilizers,96.42
Illinois,Fort Lauderdale,2016,Water,Urban Activities,99.91
Illinois,Fort Lauderdale,2016,Soil,Noise,0.82
Illinois,Fort Lauderdale,2016,Air,Light,0.89
Illinois,Fort Lauderdale,2016,Water,Thermal,-97.81
Illinois,Fort Lauderdale,2016,Soil,Groundwater,-94.53
Illinois,Fort Lauderdale,2016,Air,Chemical,-89.31
Florida,Boulder City,2015,Water,Groundwater,-89.87
Florida,Boulder City,2015,Soil,Chemical,-85.07
Florida,Boulder City,2015,Air,Oxygen-depletion,-80.0
Florida,Boulder City,2015,Water,Surface water,-75.24
Florida,Boulder City,2015,Soil,Inferior Irrigation,-75.83
Florida,Boulder City,2015,Air,Inorganic Fertilizers,-72.34
Florida,Boulder City,2015,Water,Urban Activities,-68.23
Florida,Boulder City,2015,Soil,Noise,-67.13
Florida,Boulder City,2015,Air,Light,-62.41
Florida,Boulder City,2015,Water,Thermal,-61.35
Florida,Boulder City,2015,Soil,Groundwater,-62.68
Florida,Boulder City,2015,Air,Chemical,-59.46
Nevada,Las Vegas,2016,Water,Groundwater,-59.01
Nevada,Las Vegas,2016,Soil,Chemical,-53.38
Nevada,Las Vegas,2016,Air,Oxygen-depletion,-53.92
Nevada,Las Vegas,2016,Water,Surface water,-53.29
Nevada,Las Vegas,2016,Soil,Inferior Irrigation,-49.85
Nevada,Las Vegas,2016,Air,Inorganic Fertilizers,-48.28
Nevada,Las Vegas,2016,Water,Urban Activities,-49.04
Nevada,Las Vegas,2016,Soil,Noise,-40.94
Nevada,Las Vegas,2016,Air,Light,-40.23
Nevada,Las Vegas,2016,Water,Thermal,-32.65
Nevada,Las Vegas,2016,Soil,Groundwater,-29.09
Nevada,Las Vegas,2016,Air,Chemical,-26.4
Illinois,Reno,2015,Water,Groundwater,-26.05
Illinois,Reno,2015,Soil,Chemical,-22.78
Illinois,Reno,2015,Air,Oxygen-depletion,-21.0
Illinois,Reno,2015,Water,Surface water,-19.64
Illinois,Reno,2015,Soil,Inferior Irrigation,-18.42
Illinois,Reno,2015,Air,Inorganic Fertilizers,-17.34
Illinois,Reno,2015,Water,Urban Activities,-16.66
Illinois,Reno,2015,Soil,Noise,-14.54
Illinois,Reno,2015,Air,Light,-11.03
Illinois,Reno,2015,Water,Thermal,-6.01
Illinois,Reno,2015,Soil,Groundwater,-5.54
Illinois,Reno,2015,Air,Chemical,-1.26
