State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Massachusetts,Boston,2017,Soil,Industrial,0.27
Massachusetts,Boston,2017,Water,Inorganic Fertilizers,2.74
Massachusetts,Boston,2017,Soil,Urban Activities,4.09
Massachusetts,Boston,2017,Water,Inferior Irrigation,7.07
Massachusetts,Boston,2017,Soil,Solid Waste,8.34
Massachusetts,Boston,2017,Water,Chemical,9.97
Massachusetts,Boston,2017,Soil,Groundwater,13.41
Massachusetts,Boston,2017,Water,Industrial,13.5
Massachusetts,Boston,2017,Soil,Inorganic Fertilizers,14.75
Massachusetts,Boston,2017,Water,Urban Activities,17.54
California,Cambridge,2022,Soil,Industrial,21.8
California,Cambridge,2022,Water,Inorganic Fertilizers,22.66
California,Cambridge,2022,Soil,Urban Activities,24.52
California,Cambridge,2022,Water,Inferior Irrigation,25.82
California,Cambridge,2022,Soil,Solid Waste,24.61
California,Cambridge,2022,Water,Chemical,27.3
California,Cambridge,2022,Soil,Groundwater,27.54
California,Cambridge,2022,Water,Industrial,28.02
California,Cambridge,2022,Soil,Inorganic Fertilizers,28.66
California,Cambridge,2022,Water,Urban Activities,29.67
Oregon,Lenox,2016,Soil,Industrial,32.49
Oregon,Lenox,2016,Water,Inorganic Fertilizers,34.89
Oregon,Lenox,2016,Soil,Urban Activities,37.42
Oregon,Lenox,2016,Water,Inferior Irrigation,39.92
Oregon,Lenox,2016,Soil,Solid Waste,43.32
Oregon,Lenox,2016,Water,Chemical,44.83
Oregon,Lenox,2016,Soil,Groundwater,48.41
Oregon,Lenox,2016,Water,Industrial,48.12
Oregon,Lenox,2016,Soil,Inorganic Fertilizers,51.26
Oregon,Lenox,2016,Water,Urban Activities,53.07
Massachusetts,Berkeley,2015,Soil,Industrial,54.91
Massachusetts,Berkeley,2015,Water,Inorganic Fertilizers,55.18
Massachusetts,Berkeley,2015,Soil,Urban Activities,55.53
Massachusetts,Berkeley,2015,Water,Inferior Irrigation,63.78
Massachusetts,Berkeley,2015,Soil,Solid Waste,64.57
Massachusetts,Berkeley,2015,Water,Chemical,63.18
Massachusetts,Berkeley,2015,Soil,Groundwater,67.37
Massachusetts,Berkeley,2015,Water,Industrial,70.3
Massachusetts,Berkeley,2015,Soil,Inorganic Fertilizers,71.84
Massachusetts,Berkeley,2015,Water,Urban Activities,73.63
California,San Francisco,2017,Soil,Industrial,78.66
California,San Francisco,2017,Water,Inorganic Fertilizers,80.49
California,San Francisco,2017,Soil,Urban Activities,94.26
California,San Francisco,2017,Water,Inferior Irrigation,94.78
California,San Francisco,2017,Soil,Solid Waste,99.45
California,San Francisco,2017,Water,Chemical,-98.71
California,San Francisco,2017,Soil,Groundwater,-97.15
California,San Francisco,2017,Water,Industrial,-97.74
California,San Francisco,2017,Soil,Inorganic Fertilizers,-95.08
California,San Francisco,2017,Water,Urban Activities,-90.69
Oregon,Malibu,2022,Soil,Industrial,-89.07
Oregon,Malibu,2022,Water,Inorganic Fertilizers,-87.11
Oregon,Malibu,2022,Soil,Urban Activities,-86.55
Oregon,Malibu,2022,Water,Inferior Irrigation,-84.9
Oregon,Malibu,2022,Soil,Solid Waste,-83.98
Oregon,Malibu,2022,Water,Chemical,-83.54
Oregon,Malibu,2022,Soil,Groundwater,-81.18
Oregon,Malibu,2022,Water,Industrial,-78.72
Oregon,Malibu,2022,Soil,Inorganic Fertilizers,-66.59
Oregon,Malibu,2022,Water,Urban Activities,-66.16
Massachusetts,Salem,2016,Soil,Industrial,-64.41
Massachusetts,Salem,2016,Water,Inorganic Fertilizers,-66.48
Massachusetts,Salem,2016,Soil,Urban Activities,-62.41
Massachusetts,Salem,2016,Water,Inferior Irrigation,-61.04
Massachusetts,Salem,2016,Soil,Solid Waste,-64.22
Massachusetts,Salem,2016,Water,Chemical,-59.0
Massachusetts,Salem,2016,Soil,Groundwater,-57.02
Massachusetts,Salem,2016,Water,Industrial,-56.37
Massachusetts,Salem,2016,Soil,Inorganic Fertilizers,-55.56
Massachusetts,Salem,2016,Water,Urban Activities,-52.37
California,Portland,2015,Soil,Industrial,-51.65
California,Portland,2015,Water,Inorganic Fertilizers,-50.07
California,Portland,2015,Soil,Urban Activities,-48.88
California,Portland,2015,Water,Inferior Irrigation,-48.92
California,Portland,2015,Soil,Solid Waste,-46.09
California,Portland,2015,Water,Chemical,-45.31
California,Portland,2015,Soil,Groundwater,-46.19
California,Portland,2015,Water,Industrial,-44.01
California,Portland,2015,Soil,Inorganic Fertilizers,-40.79
California,Portland,2015,Water,Urban Activities,-38.94
Oregon,Redmond,2017,Soil,Industrial,-33.8
Oregon,Redmond,2017,Water,Inorganic Fertilizers,-26.16
Oregon,Redmond,2017,Soil,Urban Activities,-23.77
Oregon,Redmond,2017,Water,Inferior Irrigation,-14.29
Oregon,Redmond,2017,Soil,Solid Waste,-14.96
Oregon,Redmond,2017,Water,Chemical,-12.29
Oregon,Redmond,2017,Soil,Groundwater,-10.3
Oregon,Redmond,2017,Water,Industrial,-7.5
Oregon,Redmond,2017,Soil,Inorganic Fertilizers,-3.72
Oregon,Redmond,2017,Water,Urban Activities,-2.55
