State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Maryland,Aberdeen,2020,Soil,Inferior Irrigation,4.1
Maryland,Aberdeen,2020,Water,Solid Waste,6.52
Maryland,Aberdeen,2020,Air,Groundwater,11.7
Maryland,Aberdeen,2020,Soil,Oxygen-depletion,12.43
Maryland,Aberdeen,2020,Water,Surface water,16.66
Maryland,Aberdeen,2020,Air,Chemical,17.72
Maryland,Aberdeen,2020,Soil,Thermal,19.69
Maryland,Aberdeen,2020,Water,Noise,21.65
Maryland,Aberdeen,2020,Air,Light,22.86
Maryland,Aberdeen,2020,Soil,Inferior Irrigation,23.38
Maryland,Aberdeen,2020,Water,Solid Waste,23.15
Maryland,Aberdeen,2020,Air,Groundwater,26.27
Massachusetts,Columbia,2015,Soil,Inferior Irrigation,29.45
Massachusetts,Columbia,2015,Water,Solid Waste,34.28
Massachusetts,Columbia,2015,Air,Groundwater,35.37
Massachusetts,Columbia,2015,Soil,Oxygen-depletion,38.1
Massachusetts,Columbia,2015,Water,Surface water,41.05
Massachusetts,Columbia,2015,Air,Chemical,41.11
Massachusetts,Columbia,2015,Soil,Thermal,41.89
Massachusetts,Columbia,2015,Water,Noise,44.81
Massachusetts,Columbia,2015,Air,Light,45.31
Massachusetts,Columbia,2015,Soil,Inferior Irrigation,44.96
Massachusetts,Columbia,2015,Water,Solid Waste,47.3
Massachusetts,Columbia,2015,Air,Groundwater,43.73
Nevada,Baltimore,2017,Soil,Inferior Irrigation,49.6
Nevada,Baltimore,2017,Water,Solid Waste,50.35
Nevada,Baltimore,2017,Air,Groundwater,51.79
Nevada,Baltimore,2017,Soil,Oxygen-depletion,52.42
Nevada,Baltimore,2017,Water,Surface water,45.44
Nevada,Baltimore,2017,Air,Chemical,58.08
Nevada,Baltimore,2017,Soil,Thermal,59.16
Nevada,Baltimore,2017,Water,Noise,61.18
Nevada,Baltimore,2017,Air,Light,62.55
Nevada,Baltimore,2017,Soil,Inferior Irrigation,63.22
Nevada,Baltimore,2017,Water,Solid Waste,66.06
Nevada,Baltimore,2017,Air,Groundwater,69.46
Maryland,Boston,2020,Soil,Inferior Irrigation,73.5
Maryland,Boston,2020,Water,Solid Waste,74.03
Maryland,Boston,2020,Air,Groundwater,75.53
