State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Minnesota,Minneapolis,2022,Air,Light,-0.52
Minnesota,Minneapolis,2022,Water,Thermal,1.76
Minnesota,Minneapolis,2022,Soil,Noise,4.77
Minnesota,Minneapolis,2022,Air,Groundwater,4.98
Minnesota,Minneapolis,2022,Water,Surface water,6.64
Minnesota,Minneapolis,2022,Soil,Chemical,6.59
Minnesota,Minneapolis,2022,Air,Oxygen-depletion,10.41
Minnesota,Minneapolis,2022,Water,Solid Waste,11.52
Minnesota,Minneapolis,2022,Soil,Inorganic Fertilizers,11.77
Minnesota,Minneapolis,2022,Air,Urban Activities,13.3
Minnesota,Minneapolis,2022,Water,Inferior Irrigation,12.55
Minnesota,Minneapolis,2022,Soil,Industrial,11.48
Minnesota,Minneapolis,2022,Air,Light,13.36
Minnesota,Minneapolis,2022,Water,Thermal,17.68
Minnesota,Minneapolis,2022,Soil,Noise,18.06
Illinois,Rochester,2019,Air,Light,18.59
Illinois,Rochester,2019,Water,Thermal,14.93
Illinois,Rochester,2019,Soil,Noise,21.65
Illinois,Rochester,2019,Air,Groundwater,22.52
Illinois,Rochester,2019,Water,Surface water,23.42
Illinois,Rochester,2019,Soil,Chemical,23.06
Illinois,Rochester,2019,Air,Oxygen-depletion,26.97
Illinois,Rochester,2019,Water,Solid Waste,27.44
Illinois,Rochester,2019,Soil,Inorganic Fertilizers,29.73
Illinois,Rochester,2019,Air,Urban Activities,30.79
Illinois,Rochester,2019,Water,Inferior Irrigation,36.1
Illinois,Rochester,2019,Soil,Industrial,37.65
Illinois,Rochester,2019,Air,Light,38.05
Illinois,Rochester,2019,Water,Thermal,39.82
Illinois,Rochester,2019,Soil,Noise,38.07
Oregon,Chicago,2021,Air,Light,41.97
Oregon,Chicago,2021,Water,Thermal,39.41
Oregon,Chicago,2021,Soil,Noise,45.12
Oregon,Chicago,2021,Air,Groundwater,48.41
Oregon,Chicago,2021,Water,Surface water,49.79
Oregon,Chicago,2021,Soil,Chemical,51.37
Oregon,Chicago,2021,Air,Oxygen-depletion,51.38
Oregon,Chicago,2021,Water,Solid Waste,53.9
Oregon,Chicago,2021,Soil,Inorganic Fertilizers,52.88
Oregon,Chicago,2021,Air,Urban Activities,55.88
Oregon,Chicago,2021,Water,Inferior Irrigation,58.33
Oregon,Chicago,2021,Soil,Industrial,60.52
Oregon,Chicago,2021,Air,Light,60.53
Oregon,Chicago,2021,Water,Thermal,65.73
Oregon,Chicago,2021,Soil,Noise,74.02
Minnesota,Springfield,2022,Air,Light,74.67
Minnesota,Springfield,2022,Water,Thermal,77.21
Minnesota,Springfield,2022,Soil,Noise,78.03
Minnesota,Springfield,2022,Air,Groundwater,81.75
Minnesota,Springfield,2022,Water,Surface water,83.72
Minnesota,Springfield,2022,Soil,Chemical,87.75
Minnesota,Springfield,2022,Air,Oxygen-depletion,87.88
Minnesota,Springfield,2022,Water,Solid Waste,88.55
Minnesota,Springfield,2022,Soil,Inorganic Fertilizers,90.96
Minnesota,Springfield,2022,Air,Urban Activities,91.01
Minnesota,Springfield,2022,Water,Inferior Irrigation,94.31
Minnesota,Springfield,2022,Soil,Industrial,97.46
Minnesota,Springfield,2022,Air,Light,97.4
Minnesota,Springfield,2022,Water,Thermal,99.02
Minnesota,Springfield,2022,Soil,Noise,99.65
Illinois,Champaign,2019,Air,Light,-99.91
Illinois,Champaign,2019,Water,Thermal,-98.9
Illinois,Champaign,2019,Soil,Noise,-97.84
Illinois,Champaign,2019,Air,Groundwater,-97.63
Illinois,Champaign,2019,Water,Surface water,-95.89
Illinois,Champaign,2019,Soil,Chemical,-95.48
Illinois,Champaign,2019,Air,Oxygen-depletion,-93.59
Illinois,Champaign,2019,Water,Solid Waste,-93.82
Illinois,Champaign,2019,Soil,Inorganic Fertilizers,-91.18
Illinois,Champaign,2019,Air,Urban Activities,-90.73
Illinois,Champaign,2019,Water,Inferior Irrigation,-85.9
Illinois,Champaign,2019,Soil,Industrial,-82.17
Illinois,Champaign,2019,Air,Light,-81.11
Illinois,Champaign,2019,Water,Thermal,-82.87
Illinois,Champaign,2019,Soil,Noise,-77.61
Oregon,Salem,2021,Air,Light,-77.36
Oregon,Salem,2021,Water,Thermal,-72.61
Oregon,Salem,2021,Soil,Noise,-67.2
Oregon,Salem,2021,Air,Groundwater,-65.83
Oregon,Salem,2021,Water,Surface water,-63.54
Oregon,Salem,2021,Soil,Chemical,-62.4
Oregon,Salem,2021,Air,Oxygen-depletion,-61.58
Oregon,Salem,2021,Water,Solid Waste,-60.49
Oregon,Salem,2021,Soil,Inorganic Fertilizers,-59.98
Oregon,Salem,2021,Air,Urban Activities,-59.56
Oregon,Salem,2021,Water,Inferior Irrigation,-56.95
Oregon,Salem,2021,Soil,Industrial,-55.78
Oregon,Salem,2021,Air,Light,-56.19
Oregon,Salem,2021,Water,Thermal,-56.37
Oregon,Salem,2021,Soil,Noise,-47.87
Minnesota,Redmond,2022,Air,Light,-47.45
Minnesota,Redmond,2022,Water,Thermal,-44.32
Minnesota,Redmond,2022,Soil,Noise,-43.1
Minnesota,Redmond,2022,Air,Groundwater,-40.65
Minnesota,Redmond,2022,Water,Surface water,-36.91
