State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Florida,Fort Lauderdale,2015,Air,Thermal,4.62
Florida,Fort Lauderdale,2015,Water,Noise,9.82
Florida,Fort Lauderdale,2015,Air,Light,16.23
Florida,Fort Lauderdale,2015,Water,Oxygen-depletion,17.55
Florida,Fort Lauderdale,2015,Air,Groundwater,18.75
Florida,Fort Lauderdale,2015,Water,Thermal,21.66
Oregon,Tampa,2020,Air,Thermal,22.4
Oregon,Tampa,2020,Water,Noise,26.86
Oregon,Tampa,2020,Air,Light,26.44
Oregon,Tampa,2020,Water,Oxygen-depletion,-96.99
Oregon,Tampa,2020,Air,Groundwater,-95.29
Oregon,Tampa,2020,Water,Thermal,35.16
Massachusetts,Salem,2021,Air,Thermal,36.13
Massachusetts,Salem,2021,Water,Noise,-91.08
Massachusetts,Salem,2021,Air,Light,42.57
Massachusetts,Salem,2021,Water,Oxygen-depletion,-78.83
Massachusetts,Salem,2021,Air,Groundwater,53.14
Massachusetts,Salem,2021,Water,Thermal,56.17
Florida,Portland,2017,Air,Thermal,56.19
Florida,Portland,2017,Water,Noise,-70.7
Florida,Portland,2017,Air,Light,59.16
Florida,Portland,2017,Water,Oxygen-depletion,-70.53
Florida,Portland,2017,Air,Groundwater,61.98
Florida,Portland,2017,Water,Thermal,-66.64
Oregon,Boston,2015,Air,Thermal,-65.44
Oregon,Boston,2015,Water,Noise,57.56
Oregon,Boston,2015,Air,Light,65.86
Oregon,Boston,2015,Water,Oxygen-depletion,71.27
Oregon,Boston,2015,Air,Groundwater,-57.22
Oregon,Boston,2015,Water,Thermal,-56.34
Massachusetts,Cambridge,2020,Air,Thermal,-53.68
Massachusetts,Cambridge,2020,Water,Noise,-51.68
Massachusetts,Cambridge,2020,Air,Light,79.23
Massachusetts,Cambridge,2020,Water,Oxygen-depletion,85.56
Massachusetts,Cambridge,2020,Air,Groundwater,-41.53
Massachusetts,Cambridge,2020,Water,Thermal,-35.11
Florida,Lenox,2021,Air,Thermal,95.41
Florida,Lenox,2021,Water,Noise,-33.83
Florida,Lenox,2021,Air,Light,-33.12
Florida,Lenox,2021,Water,Oxygen-depletion,-26.71
Florida,Lenox,2021,Air,Groundwater,-11.99
Florida,Lenox,2021,Water,Thermal,-5.41
