State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Georgia,Washington,2019,Air,Thermal,0.66
Georgia,Washington,2019,Water,Light,14.08
Georgia,Washington,2019,Air,Noise,20.92
Georgia,Washington,2019,Water,Chemical,21.18
Georgia,Washington,2019,Air,Surface water,30.47
Georgia,Washington,2019,Water,Oxygen-depletion,-93.7
Georgia,Washington,2019,Air,Groundwater,-91.45
Georgia,Washington,2019,Water,Thermal,39.68
Maryland,Columbus,2016,Air,Thermal,41.31
Maryland,Columbus,2016,Water,Light,44.58
Maryland,Columbus,2016,Air,Noise,-82.13
Maryland,Columbus,2016,Water,Chemical,47.07
Maryland,Columbus,2016,Air,Surface water,-81.87
Maryland,Columbus,2016,Water,Oxygen-depletion,52.34
Maryland,Columbus,2016,Air,Groundwater,53.37
Maryland,Columbus,2016,Water,Thermal,54.66
Illinois,Albany,2018,Air,Thermal,-75.43
Illinois,Albany,2018,Water,Light,53.47
Illinois,Albany,2018,Air,Noise,58.89
Illinois,Albany,2018,Water,Chemical,-69.85
Illinois,Albany,2018,Air,Surface water,61.2
Illinois,Albany,2018,Water,Oxygen-depletion,-61.0
Illinois,Albany,2018,Air,Groundwater,-60.55
Illinois,Albany,2018,Water,Thermal,71.77
Georgia,Aberdeen,2017,Air,Thermal,71.89
Georgia,Aberdeen,2017,Water,Light,-56.01
Georgia,Aberdeen,2017,Air,Noise,-56.35
Georgia,Aberdeen,2017,Water,Chemical,-57.75
Georgia,Aberdeen,2017,Air,Surface water,-52.81
Georgia,Aberdeen,2017,Water,Oxygen-depletion,-53.78
Georgia,Aberdeen,2017,Air,Groundwater,78.32
Georgia,Aberdeen,2017,Water,Thermal,81.84
Maryland,Columbia,2019,Air,Thermal,-47.48
Maryland,Columbia,2019,Water,Light,-45.99
Maryland,Columbia,2019,Air,Noise,-45.81
Maryland,Columbia,2019,Water,Chemical,-44.18
Maryland,Columbia,2019,Air,Surface water,-42.67
Maryland,Columbia,2019,Water,Oxygen-depletion,-46.25
Maryland,Columbia,2019,Air,Groundwater,-44.56
Maryland,Columbia,2019,Water,Thermal,-45.44
Illinois,Champaign,2016,Air,Thermal,92.29
Illinois,Champaign,2016,Water,Light,-34.66
Illinois,Champaign,2016,Air,Noise,95.26
Illinois,Champaign,2016,Water,Chemical,-32.81
Illinois,Champaign,2016,Air,Surface water,-32.89
Illinois,Champaign,2016,Water,Oxygen-depletion,-28.09
Illinois,Champaign,2016,Air,Groundwater,-27.75
Illinois,Champaign,2016,Water,Thermal,-25.23
Georgia,Chicago,2018,Air,Thermal,-20.19
Georgia,Chicago,2018,Water,Light,-19.5
Georgia,Chicago,2018,Air,Noise,-17.3
Georgia,Chicago,2018,Water,Chemical,-16.04
Georgia,Chicago,2018,Air,Surface water,-14.16
Georgia,Chicago,2018,Water,Oxygen-depletion,-9.95
Georgia,Chicago,2018,Air,Groundwater,-7.57
Georgia,Chicago,2018,Water,Thermal,-2.27
