State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Maryland,Aberdeen,2017,Soil,Solid Waste,5.22
Maryland,Aberdeen,2017,Water,Urban Activities,9.98
Maryland,Aberdeen,2017,Air,Industrial,9.34
Maryland,Aberdeen,2017,Soil,Inorganic Fertilizers,11.3
Maryland,Aberdeen,2017,Water,Inferior Irrigation,15.67
Maryland,Aberdeen,2017,Air,Oxygen-depletion,25.91
Maryland,Aberdeen,2017,Soil,Surface water,27.86
Maryland,Aberdeen,2017,Water,Noise,36.31
Maryland,Aberdeen,2017,Air,Thermal,36.48
Maryland,Aberdeen,2017,Soil,Solid Waste,37.43
Maryland,Aberdeen,2017,Water,Urban Activities,43.11
Maryland,Aberdeen,2017,Air,Industrial,46.69
Maryland,Aberdeen,2017,Soil,Inorganic Fertilizers,46.45
Maryland,Aberdeen,2017,Water,Inferior Irrigation,47.88
Maryland,Aberdeen,2017,Air,Oxygen-depletion,49.98
Nevada,Baltimore,2021,Soil,Solid Waste,54.21
Nevada,Baltimore,2021,Water,Urban Activities,57.87
Nevada,Baltimore,2021,Air,Industrial,62.26
Nevada,Baltimore,2021,Soil,Inorganic Fertilizers,68.46
Nevada,Baltimore,2021,Water,Inferior Irrigation,70.03
Nevada,Baltimore,2021,Air,Oxygen-depletion,72.34
Nevada,Baltimore,2021,Soil,Surface water,72.51
Nevada,Baltimore,2021,Water,Noise,73.06
Nevada,Baltimore,2021,Air,Thermal,76.69
Nevada,Baltimore,2021,Soil,Solid Waste,77.79
Nevada,Baltimore,2021,Water,Urban Activities,81.08
Nevada,Baltimore,2021,Air,Industrial,84.3
Nevada,Baltimore,2021,Soil,Inorganic Fertilizers,86.1
Nevada,Baltimore,2021,Water,Inferior Irrigation,86.5
Nevada,Baltimore,2021,Air,Oxygen-depletion,88.65
California,Reno,2016,Soil,Solid Waste,89.67
California,Reno,2016,Water,Urban Activities,92.36
California,Reno,2016,Air,Industrial,92.15
California,Reno,2016,Soil,Inorganic Fertilizers,93.85
California,Reno,2016,Water,Inferior Irrigation,99.33
California,Reno,2016,Air,Oxygen-depletion,-93.07
California,Reno,2016,Soil,Surface water,-92.51
California,Reno,2016,Water,Noise,-91.53
California,Reno,2016,Air,Thermal,-90.0
California,Reno,2016,Soil,Solid Waste,-90.74
California,Reno,2016,Water,Urban Activities,-84.46
California,Reno,2016,Air,Industrial,-83.5
California,Reno,2016,Soil,Inorganic Fertilizers,-83.44
California,Reno,2016,Water,Inferior Irrigation,-81.71
California,Reno,2016,Air,Oxygen-depletion,-80.32
Maryland,Boulder City,2019,Soil,Solid Waste,-81.08
Maryland,Boulder City,2019,Water,Urban Activities,-76.72
Maryland,Boulder City,2019,Air,Industrial,-75.48
Maryland,Boulder City,2019,Soil,Inorganic Fertilizers,-74.66
Maryland,Boulder City,2019,Water,Inferior Irrigation,-74.42
Maryland,Boulder City,2019,Air,Oxygen-depletion,-71.87
Maryland,Boulder City,2019,Soil,Surface water,-69.41
Maryland,Boulder City,2019,Water,Noise,-68.58
Maryland,Boulder City,2019,Air,Thermal,-67.41
Maryland,Boulder City,2019,Soil,Solid Waste,-65.33
Maryland,Boulder City,2019,Water,Urban Activities,-64.2
Maryland,Boulder City,2019,Air,Industrial,-63.97
Maryland,Boulder City,2019,Soil,Inorganic Fertilizers,-60.2
Maryland,Boulder City,2019,Water,Inferior Irrigation,-58.09
Maryland,Boulder City,2019,Air,Oxygen-depletion,-58.04
Nevada,Berkeley,2017,Soil,Solid Waste,-57.16
Nevada,Berkeley,2017,Water,Urban Activities,-53.06
Nevada,Berkeley,2017,Air,Industrial,-50.14
Nevada,Berkeley,2017,Soil,Inorganic Fertilizers,-49.24
Nevada,Berkeley,2017,Water,Inferior Irrigation,-48.8
Nevada,Berkeley,2017,Air,Oxygen-depletion,-47.55
Nevada,Berkeley,2017,Soil,Surface water,-46.29
Nevada,Berkeley,2017,Water,Noise,-39.94
Nevada,Berkeley,2017,Air,Thermal,-39.76
Nevada,Berkeley,2017,Soil,Solid Waste,-37.39
Nevada,Berkeley,2017,Water,Urban Activities,-36.44
Nevada,Berkeley,2017,Air,Industrial,-33.7
Nevada,Berkeley,2017,Soil,Inorganic Fertilizers,-33.16
Nevada,Berkeley,2017,Water,Inferior Irrigation,-28.65
Nevada,Berkeley,2017,Air,Oxygen-depletion,-26.88
California,San Francisco,2021,Soil,Solid Waste,-24.16
California,San Francisco,2021,Water,Urban Activities,-23.74
California,San Francisco,2021,Air,Industrial,-20.1
California,San Francisco,2021,Soil,Inorganic Fertilizers,-16.78
California,San Francisco,2021,Water,Inferior Irrigation,-16.3
California,San Francisco,2021,Air,Oxygen-depletion,-14.62
California,San Francisco,2021,Soil,Surface water,-13.19
California,San Francisco,2021,Water,Noise,-13.21
California,San Francisco,2021,Air,Thermal,-14.31
California,San Francisco,2021,Soil,Solid Waste,-10.21
California,San Francisco,2021,Water,Urban Activities,-15.61
California,San Francisco,2021,Air,Industrial,-14.18
California,San Francisco,2021,Soil,Inorganic Fertilizers,-16.34
California,San Francisco,2021,Water,Inferior Irrigation,-5.06
California,San Francisco,2021,Air,Oxygen-depletion,-4.52
