Year,State,City,Characteristic,Intensity,Value
Year,State,City,Characteristic,Intensity,Value
2015,Massachusetts,Boston,Humidity,Medium,0.71
2015,Massachusetts,Boston,Temperature,Low,1.43
2015,Massachusetts,Boston,Wind,21-30,2.44
2015,Massachusetts,Boston,Humidity,0-10,3.04
2015,Massachusetts,Boston,Temperature,11-20,3.67
2015,Massachusetts,Boston,Wind,Breeze,5.99
2015,Massachusetts,Boston,Humidity,Calm,6.57
2015,Massachusetts,Boston,Temperature,Medium,7.12
2015,Massachusetts,Boston,Wind,Low,8.17
2019,Oregon,Cambridge,Humidity,Medium,9.67
2019,Oregon,Cambridge,Temperature,Low,7.86
2019,Oregon,Cambridge,Wind,21-30,8.9
2019,Oregon,Cambridge,Humidity,0-10,6.56
2019,Oregon,Cambridge,Temperature,11-20,13.54
2019,Oregon,Cambridge,Wind,Breeze,8.32
2019,Oregon,Cambridge,Humidity,Calm,15.24
2019,Oregon,Cambridge,Temperature,Medium,16.42
2019,Oregon,Cambridge,Wind,Low,17.93
2021,Massachusetts,Lenox,Humidity,Medium,18.48
2021,Massachusetts,Lenox,Temperature,Low,19.77
2021,Massachusetts,Lenox,Wind,21-30,18.26
2021,Massachusetts,Lenox,Humidity,0-10,13.24
2021,Massachusetts,Lenox,Temperature,11-20,22.67
2021,Massachusetts,Lenox,Wind,Breeze,23.62
2021,Massachusetts,Lenox,Humidity,Calm,17.05
2021,Massachusetts,Lenox,Temperature,Medium,19.54
2021,Massachusetts,Lenox,Wind,Low,26.12
2015,Oregon,Redmond,Humidity,Medium,23.61
2015,Oregon,Redmond,Temperature,Low,27.99
2015,Oregon,Redmond,Wind,21-30,25.84
2015,Oregon,Redmond,Humidity,0-10,22.73
2015,Oregon,Redmond,Temperature,11-20,27.19
2015,Oregon,Redmond,Wind,Breeze,27.32
2015,Oregon,Redmond,Humidity,Calm,6.74
2015,Oregon,Redmond,Temperature,Medium,25.71
2015,Oregon,Redmond,Wind,Low,8.72
2019,Massachusetts,Salem,Humidity,Medium,8.55
2019,Massachusetts,Salem,Temperature,Low,9.68
2019,Massachusetts,Salem,Wind,21-30,10.96
2019,Massachusetts,Salem,Humidity,0-10,11.18
2019,Massachusetts,Salem,Temperature,11-20,0.87
2019,Massachusetts,Salem,Wind,Breeze,12.39
2019,Massachusetts,Salem,Humidity,Calm,14.47
2019,Massachusetts,Salem,Temperature,Medium,14.12
2019,Massachusetts,Salem,Wind,Low,14.9
2021,Oregon,Portland,Humidity,Medium,3.45
2021,Oregon,Portland,Temperature,Low,3.5
2021,Oregon,Portland,Wind,21-30,17.09
2021,Oregon,Portland,Humidity,0-10,6.64
2021,Oregon,Portland,Temperature,11-20,19.29
2021,Oregon,Portland,Wind,Breeze,19.07
2021,Oregon,Portland,Humidity,Calm,20.99
2021,Oregon,Portland,Temperature,Medium,20.43
2021,Oregon,Portland,Wind,Low,25.7
