Degree,Gender,Nationality,Year,Language,Value
Degree,Gender,Nationality,Year,Language,Value
BSc,Male,Non-Qatari,2022/2023,Arabic,416.2
BSc,Male,Non-Qatari,2015/2016,English,418.02
BSc,Male,Non-Qatari,2020/2021,Arabic,67.33
BSc,Male,Non-Qatari,2017/2018,English,357.41
BSc,Male,Non-Qatari,2016/2017,Arabic,421.56
BSc,Male,Non-Qatari,2022/2023,Arabic,204.06
BSc,Male,Non-Qatari,2015/2016,English,333.77
BSc,Male,Non-Qatari,2020/2021,Arabic,370.87
BSc,Male,Non-Qatari,2017/2018,English,244.21
BSc,Male,Non-Qatari,2016/2017,Arabic,151.73
BSc,Male,Non-Qatari,2022/2023,Arabic,247.45
BSc,Male,Non-Qatari,2015/2016,English,376.02
BSc,Male,Non-Qatari,2020/2021,Arabic,345.29
BSc,Male,Non-Qatari,2017/2018,English,127.54
BSc,Male,Non-Qatari,2016/2017,Arabic,319.39
