State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
California,Los-Angeles,2017,Water,Oxygen-depletion,3.7
California,Los-Angeles,2017,Air,Surface water,5.8
California,Los-Angeles,2017,Soil,Groundwater,5.68
California,Los-Angeles,2017,Water,Chemical,9.32
California,Los-Angeles,2017,Air,Noise,10.02
California,Los-Angeles,2017,Soil,Light,9.07
California,Los-Angeles,2017,Water,Thermal,13.19
California,Los-Angeles,2017,Air,Inorganic Fertilizers,16.68
California,Los-Angeles,2017,Soil,Urban Activities,16.21
California,Los-Angeles,2017,Water,Oxygen-depletion,20.77
California,Los-Angeles,2017,Air,Surface water,20.18
California,Los-Angeles,2017,Soil,Groundwater,23.15
Georgia,San Francisco,2022,Water,Oxygen-depletion,27.75
Georgia,San Francisco,2022,Air,Surface water,28.47
Georgia,San Francisco,2022,Soil,Groundwater,29.77
Georgia,San Francisco,2022,Water,Chemical,30.92
Georgia,San Francisco,2022,Air,Noise,31.89
Georgia,San Francisco,2022,Soil,Light,31.52
Georgia,San Francisco,2022,Water,Thermal,37.36
Georgia,San Francisco,2022,Air,Inorganic Fertilizers,39.37
Georgia,San Francisco,2022,Soil,Urban Activities,41.41
Georgia,San Francisco,2022,Water,Oxygen-depletion,43.22
Georgia,San Francisco,2022,Air,Surface water,44.34
Georgia,San Francisco,2022,Soil,Groundwater,49.39
Minnesota,Malibu,2021,Water,Oxygen-depletion,50.29
Minnesota,Malibu,2021,Air,Surface water,52.7
Minnesota,Malibu,2021,Soil,Groundwater,53.07
Minnesota,Malibu,2021,Water,Chemical,55.57
Minnesota,Malibu,2021,Air,Noise,57.81
Minnesota,Malibu,2021,Soil,Light,57.34
Minnesota,Malibu,2021,Water,Thermal,58.47
Minnesota,Malibu,2021,Air,Inorganic Fertilizers,64.77
Minnesota,Malibu,2021,Soil,Urban Activities,68.23
Minnesota,Malibu,2021,Water,Oxygen-depletion,69.1
Minnesota,Malibu,2021,Air,Surface water,70.31
Minnesota,Malibu,2021,Soil,Groundwater,71.52
California,Columbus,2017,Water,Oxygen-depletion,73.58
California,Columbus,2017,Air,Surface water,74.81
California,Columbus,2017,Soil,Groundwater,78.25
California,Columbus,2017,Water,Chemical,78.73
California,Columbus,2017,Air,Noise,80.21
California,Columbus,2017,Soil,Light,81.15
California,Columbus,2017,Water,Thermal,82.91
California,Columbus,2017,Air,Inorganic Fertilizers,83.87
California,Columbus,2017,Soil,Urban Activities,83.32
California,Columbus,2017,Water,Oxygen-depletion,84.23
California,Columbus,2017,Air,Surface water,82.76
California,Columbus,2017,Soil,Groundwater,80.9
Georgia,Washington,2022,Water,Oxygen-depletion,90.66
Georgia,Washington,2022,Air,Surface water,91.89
Georgia,Washington,2022,Soil,Groundwater,91.1
Georgia,Washington,2022,Water,Chemical,93.97
Georgia,Washington,2022,Air,Noise,94.17
Georgia,Washington,2022,Soil,Light,95.42
Georgia,Washington,2022,Water,Thermal,96.9
Georgia,Washington,2022,Air,Inorganic Fertilizers,97.6
Georgia,Washington,2022,Soil,Urban Activities,97.92
Georgia,Washington,2022,Water,Oxygen-depletion,99.68
Georgia,Washington,2022,Air,Surface water,-97.38
Georgia,Washington,2022,Soil,Groundwater,-96.32
Minnesota,Albany,2021,Water,Oxygen-depletion,-95.06
Minnesota,Albany,2021,Air,Surface water,-95.67
Minnesota,Albany,2021,Soil,Groundwater,-97.02
Minnesota,Albany,2021,Water,Chemical,-89.6
Minnesota,Albany,2021,Air,Noise,-87.57
Minnesota,Albany,2021,Soil,Light,-86.06
Minnesota,Albany,2021,Water,Thermal,-84.17
Minnesota,Albany,2021,Air,Inorganic Fertilizers,-83.43
Minnesota,Albany,2021,Soil,Urban Activities,-81.49
Minnesota,Albany,2021,Water,Oxygen-depletion,-77.78
Minnesota,Albany,2021,Air,Surface water,-75.56
Minnesota,Albany,2021,Soil,Groundwater,-72.87
California,Hastings,2017,Water,Oxygen-depletion,-70.09
California,Hastings,2017,Air,Surface water,-70.41
California,Hastings,2017,Soil,Groundwater,-68.38
California,Hastings,2017,Water,Chemical,-68.05
California,Hastings,2017,Air,Noise,-66.1
California,Hastings,2017,Soil,Light,-66.32
California,Hastings,2017,Water,Thermal,-64.03
California,Hastings,2017,Air,Inorganic Fertilizers,-63.0
California,Hastings,2017,Soil,Urban Activities,-62.87
California,Hastings,2017,Water,Oxygen-depletion,-63.22
California,Hastings,2017,Air,Surface water,-67.95
California,Hastings,2017,Soil,Groundwater,-58.3
Georgia,Minneapolis,2022,Water,Oxygen-depletion,-58.35
Georgia,Minneapolis,2022,Air,Surface water,-56.0
Georgia,Minneapolis,2022,Soil,Groundwater,-55.01
Georgia,Minneapolis,2022,Water,Chemical,-50.42
Georgia,Minneapolis,2022,Air,Noise,-47.67
Georgia,Minneapolis,2022,Soil,Light,-47.84
Georgia,Minneapolis,2022,Water,Thermal,-47.37
Georgia,Minneapolis,2022,Air,Inorganic Fertilizers,-46.67
Georgia,Minneapolis,2022,Soil,Urban Activities,-43.01
Georgia,Minneapolis,2022,Water,Oxygen-depletion,-42.91
Georgia,Minneapolis,2022,Air,Surface water,-40.61
Georgia,Minneapolis,2022,Soil,Groundwater,-39.67
Minnesota,Rochester,2021,Water,Oxygen-depletion,-38.38
Minnesota,Rochester,2021,Air,Surface water,-34.49
Minnesota,Rochester,2021,Soil,Groundwater,-29.29
Minnesota,Rochester,2021,Water,Chemical,-28.86
Minnesota,Rochester,2021,Air,Noise,-28.39
Minnesota,Rochester,2021,Soil,Light,-22.86
Minnesota,Rochester,2021,Water,Thermal,-20.74
Minnesota,Rochester,2021,Air,Inorganic Fertilizers,-13.32
Minnesota,Rochester,2021,Soil,Urban Activities,-12.4
Minnesota,Rochester,2021,Water,Oxygen-depletion,-9.75
Minnesota,Rochester,2021,Air,Surface water,-4.25
Minnesota,Rochester,2021,Soil,Groundwater,-1.25
