State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Maryland,Aberdeen,2016,Soil,Inferior Irrigation,6.43
Maryland,Aberdeen,2016,Water,Industrial,6.87
Maryland,Aberdeen,2016,Air,Solid Waste,7.99
Maryland,Aberdeen,2016,Soil,Urban Activities,14.17
Maryland,Aberdeen,2016,Water,Inorganic Fertilizers,14.27
Maryland,Aberdeen,2016,Air,Oxygen-depletion,15.0
Maryland,Aberdeen,2016,Soil,Groundwater,21.2
Maryland,Aberdeen,2016,Water,Chemical,23.48
Maryland,Aberdeen,2016,Air,Light,29.81
Maryland,Aberdeen,2016,Soil,Thermal,-99.26
Maryland,Aberdeen,2016,Water,Noise,-98.21
Maryland,Aberdeen,2016,Air,Inferior Irrigation,-96.87
Maryland,Aberdeen,2016,Soil,Industrial,-98.98
Maryland,Aberdeen,2016,Water,Solid Waste,-96.99
Maryland,Aberdeen,2016,Air,Urban Activities,-95.11
Illinois,Columbia,2021,Soil,Inferior Irrigation,32.06
Illinois,Columbia,2021,Water,Industrial,37.23
Illinois,Columbia,2021,Air,Solid Waste,33.3
Illinois,Columbia,2021,Soil,Urban Activities,-94.1
Illinois,Columbia,2021,Water,Inorganic Fertilizers,-92.21
Illinois,Columbia,2021,Air,Oxygen-depletion,-87.25
Illinois,Columbia,2021,Soil,Groundwater,-86.86
Illinois,Columbia,2021,Water,Chemical,42.13
Illinois,Columbia,2021,Air,Light,-84.23
Illinois,Columbia,2021,Soil,Thermal,-85.07
Illinois,Columbia,2021,Water,Noise,46.4
Illinois,Columbia,2021,Air,Inferior Irrigation,-80.7
Illinois,Columbia,2021,Soil,Industrial,-80.94
Illinois,Columbia,2021,Water,Solid Waste,-77.57
Illinois,Columbia,2021,Air,Urban Activities,-76.27
Maryland,Champaign,2016,Soil,Inferior Irrigation,-76.38
Maryland,Champaign,2016,Water,Industrial,-74.39
Maryland,Champaign,2016,Air,Solid Waste,58.9
Maryland,Champaign,2016,Soil,Urban Activities,-65.49
Maryland,Champaign,2016,Water,Inorganic Fertilizers,-65.51
Maryland,Champaign,2016,Air,Oxygen-depletion,67.16
Maryland,Champaign,2016,Soil,Groundwater,-59.4
Maryland,Champaign,2016,Water,Chemical,70.29
Maryland,Champaign,2016,Air,Light,-51.57
Maryland,Champaign,2016,Soil,Thermal,78.67
Maryland,Champaign,2016,Water,Noise,82.44
Maryland,Champaign,2016,Air,Inferior Irrigation,-45.63
Maryland,Champaign,2016,Soil,Industrial,84.55
Maryland,Champaign,2016,Water,Solid Waste,-44.66
Maryland,Champaign,2016,Air,Urban Activities,-44.74
Illinois,Springfield,2021,Soil,Inferior Irrigation,-42.7
Illinois,Springfield,2021,Water,Industrial,88.11
Illinois,Springfield,2021,Air,Solid Waste,-39.36
Illinois,Springfield,2021,Soil,Urban Activities,-41.59
Illinois,Springfield,2021,Water,Inorganic Fertilizers,-37.82
Illinois,Springfield,2021,Air,Oxygen-depletion,93.92
Illinois,Springfield,2021,Soil,Groundwater,-31.8
Illinois,Springfield,2021,Water,Chemical,-6.76
Illinois,Springfield,2021,Air,Light,98.58
Illinois,Springfield,2021,Soil,Thermal,-21.58
Illinois,Springfield,2021,Water,Noise,-20.37
Illinois,Springfield,2021,Air,Inferior Irrigation,-16.93
Illinois,Springfield,2021,Soil,Industrial,-14.86
Illinois,Springfield,2021,Water,Solid Waste,-9.89
Illinois,Springfield,2021,Air,Urban Activities,-6.34
