State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Minnesota,Minneapolis,2022,Soil,Inferior Irrigation,0.46
Minnesota,Minneapolis,2022,Air,Urban Activities,13.11
Minnesota,Minneapolis,2022,Soil,Inorganic Fertilizers,23.12
Minnesota,Minneapolis,2022,Air,Thermal,27.24
Minnesota,Minneapolis,2022,Soil,Light,27.09
Minnesota,Minneapolis,2022,Air,Inferior Irrigation,30.45
Georgia,Rochester,2019,Soil,Inferior Irrigation,-97.76
Georgia,Rochester,2019,Air,Urban Activities,-98.4
Georgia,Rochester,2019,Soil,Inorganic Fertilizers,-95.09
Georgia,Rochester,2019,Air,Thermal,-94.52
Georgia,Rochester,2019,Soil,Light,36.76
Georgia,Rochester,2019,Air,Inferior Irrigation,-89.47
Nevada,Hastings,2015,Soil,Inferior Irrigation,40.65
Nevada,Hastings,2015,Air,Urban Activities,43.09
Nevada,Hastings,2015,Soil,Inorganic Fertilizers,43.78
Nevada,Hastings,2015,Air,Thermal,49.05
Nevada,Hastings,2015,Soil,Light,-78.44
Nevada,Hastings,2015,Air,Inferior Irrigation,-79.18
Minnesota,Columbus,2021,Soil,Inferior Irrigation,52.06
Minnesota,Columbus,2021,Air,Urban Activities,-75.51
Minnesota,Columbus,2021,Soil,Inorganic Fertilizers,53.41
Minnesota,Columbus,2021,Air,Thermal,-70.43
Minnesota,Columbus,2021,Soil,Light,-61.74
Minnesota,Columbus,2021,Air,Inferior Irrigation,68.54
Georgia,Washington,2022,Soil,Inferior Irrigation,-59.15
Georgia,Washington,2022,Air,Urban Activities,67.33
Georgia,Washington,2022,Soil,Inorganic Fertilizers,71.64
Georgia,Washington,2022,Air,Thermal,-56.73
Georgia,Washington,2022,Soil,Light,-55.54
Georgia,Washington,2022,Air,Inferior Irrigation,72.61
Nevada,Albany,2019,Soil,Inferior Irrigation,70.56
Nevada,Albany,2019,Air,Urban Activities,-55.84
Nevada,Albany,2019,Soil,Inorganic Fertilizers,-45.17
Nevada,Albany,2019,Air,Thermal,-44.03
Nevada,Albany,2019,Soil,Light,83.15
Nevada,Albany,2019,Air,Inferior Irrigation,86.23
Minnesota,Reno,2015,Soil,Inferior Irrigation,83.12
Minnesota,Reno,2015,Air,Urban Activities,94.36
Minnesota,Reno,2015,Soil,Inorganic Fertilizers,98.2
Minnesota,Reno,2015,Air,Thermal,-29.42
Minnesota,Reno,2015,Soil,Light,-18.23
Minnesota,Reno,2015,Air,Inferior Irrigation,-17.79
Georgia,Boulder City,2021,Soil,Inferior Irrigation,-14.57
Georgia,Boulder City,2021,Air,Urban Activities,-14.86
Georgia,Boulder City,2021,Soil,Inorganic Fertilizers,-12.57
Georgia,Boulder City,2021,Air,Thermal,-11.45
Georgia,Boulder City,2021,Soil,Light,-9.56
Georgia,Boulder City,2021,Air,Inferior Irrigation,-7.7
