State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Oregon,Redmond,2022,Soil,Inferior Irrigation,16.9
Oregon,Redmond,2022,Air,Solid Waste,20.37
Oregon,Redmond,2022,Water,Inorganic Fertilizers,22.59
Oregon,Redmond,2022,Soil,Thermal,23.3
Oregon,Redmond,2022,Air,Light,23.29
Oregon,Redmond,2022,Water,Noise,26.56
Oregon,Redmond,2022,Soil,Chemical,-98.47
Oregon,Redmond,2022,Air,Surface water,-96.53
Oregon,Redmond,2022,Water,Inferior Irrigation,33.69
Georgia,Salem,2017,Soil,Inferior Irrigation,-94.63
Georgia,Salem,2017,Air,Solid Waste,-94.02
Georgia,Salem,2017,Water,Inorganic Fertilizers,-94.0
Georgia,Salem,2017,Soil,Thermal,36.82
Georgia,Salem,2017,Air,Light,39.62
Georgia,Salem,2017,Water,Noise,-85.01
Georgia,Salem,2017,Soil,Chemical,-82.01
Georgia,Salem,2017,Air,Surface water,47.82
Georgia,Salem,2017,Water,Inferior Irrigation,50.71
Oregon,Washington,2022,Soil,Inferior Irrigation,51.68
Oregon,Washington,2022,Air,Solid Waste,-76.46
Oregon,Washington,2022,Water,Inorganic Fertilizers,-73.66
Oregon,Washington,2022,Soil,Thermal,57.01
Oregon,Washington,2022,Air,Light,-66.23
Oregon,Washington,2022,Water,Noise,65.25
Oregon,Washington,2022,Soil,Chemical,66.06
Oregon,Washington,2022,Air,Surface water,-58.77
Oregon,Washington,2022,Water,Inferior Irrigation,-51.25
Georgia,Albany,2017,Soil,Inferior Irrigation,79.04
Georgia,Albany,2017,Air,Solid Waste,79.19
Georgia,Albany,2017,Water,Inorganic Fertilizers,81.48
Georgia,Albany,2017,Soil,Thermal,94.15
Georgia,Albany,2017,Air,Light,-31.82
Georgia,Albany,2017,Water,Noise,-21.79
Georgia,Albany,2017,Soil,Chemical,-18.07
Georgia,Albany,2017,Air,Surface water,-13.95
Georgia,Albany,2017,Water,Inferior Irrigation,-5.88
