State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Minnesota,Rochester,2017,Air,Noise,1.5
Minnesota,Rochester,2017,Water,Thermal,5.12
Minnesota,Rochester,2017,Soil,Groundwater,6.01
Minnesota,Rochester,2017,Air,Surface water,12.94
Minnesota,Rochester,2017,Water,Industrial,16.74
Minnesota,Rochester,2017,Soil,Urban Activities,16.61
Minnesota,Rochester,2017,Air,Inferior Irrigation,19.6
Minnesota,Rochester,2017,Water,Inorganic Fertilizers,23.06
Minnesota,Rochester,2017,Soil,Solid Waste,26.2
Minnesota,Rochester,2017,Air,Noise,27.9
Minnesota,Rochester,2017,Water,Thermal,30.23
Minnesota,Rochester,2017,Soil,Groundwater,34.95
Minnesota,Rochester,2017,Air,Surface water,34.2
Minnesota,Rochester,2017,Water,Industrial,35.45
Minnesota,Rochester,2017,Soil,Urban Activities,35.06
Georgia,Hastings,2018,Air,Noise,37.52
Georgia,Hastings,2018,Water,Thermal,36.33
Georgia,Hastings,2018,Soil,Groundwater,40.88
Georgia,Hastings,2018,Air,Surface water,42.22
Georgia,Hastings,2018,Water,Industrial,42.98
Georgia,Hastings,2018,Soil,Urban Activities,44.59
Georgia,Hastings,2018,Air,Inferior Irrigation,42.71
Georgia,Hastings,2018,Water,Inorganic Fertilizers,48.69
Georgia,Hastings,2018,Soil,Solid Waste,48.53
Georgia,Hastings,2018,Air,Noise,52.62
Georgia,Hastings,2018,Water,Thermal,53.44
Georgia,Hastings,2018,Soil,Groundwater,62.35
Georgia,Hastings,2018,Air,Surface water,69.46
Georgia,Hastings,2018,Water,Industrial,69.11
Georgia,Hastings,2018,Soil,Urban Activities,71.68
Minnesota,Minneapolis,2015,Air,Noise,75.08
Minnesota,Minneapolis,2015,Water,Thermal,77.81
Minnesota,Minneapolis,2015,Soil,Groundwater,77.82
Minnesota,Minneapolis,2015,Air,Surface water,79.99
Minnesota,Minneapolis,2015,Water,Industrial,79.91
Minnesota,Minneapolis,2015,Soil,Urban Activities,82.76
Minnesota,Minneapolis,2015,Air,Inferior Irrigation,84.77
Minnesota,Minneapolis,2015,Water,Inorganic Fertilizers,84.85
Minnesota,Minneapolis,2015,Soil,Solid Waste,85.93
Minnesota,Minneapolis,2015,Air,Noise,87.01
Minnesota,Minneapolis,2015,Water,Thermal,92.66
Minnesota,Minneapolis,2015,Soil,Groundwater,93.27
Minnesota,Minneapolis,2015,Air,Surface water,94.36
Minnesota,Minneapolis,2015,Water,Industrial,92.87
Minnesota,Minneapolis,2015,Soil,Urban Activities,94.83
Georgia,Washington,2017,Air,Noise,99.85
Georgia,Washington,2017,Water,Thermal,-98.54
Georgia,Washington,2017,Soil,Groundwater,-98.07
Georgia,Washington,2017,Air,Surface water,-95.68
Georgia,Washington,2017,Water,Industrial,-93.66
Georgia,Washington,2017,Soil,Urban Activities,-88.3
Georgia,Washington,2017,Air,Inferior Irrigation,-87.61
Georgia,Washington,2017,Water,Inorganic Fertilizers,-87.15
Georgia,Washington,2017,Soil,Solid Waste,-85.13
Georgia,Washington,2017,Air,Noise,-84.24
Georgia,Washington,2017,Water,Thermal,-86.53
Georgia,Washington,2017,Soil,Groundwater,-82.84
Georgia,Washington,2017,Air,Surface water,-84.13
Georgia,Washington,2017,Water,Industrial,-80.99
Georgia,Washington,2017,Soil,Urban Activities,-77.44
Minnesota,Columbus,2018,Air,Noise,-77.23
Minnesota,Columbus,2018,Water,Thermal,-76.31
Minnesota,Columbus,2018,Soil,Groundwater,-67.95
Minnesota,Columbus,2018,Air,Surface water,-66.0
Minnesota,Columbus,2018,Water,Industrial,-61.08
Minnesota,Columbus,2018,Soil,Urban Activities,-59.17
Minnesota,Columbus,2018,Air,Inferior Irrigation,-56.72
Minnesota,Columbus,2018,Water,Inorganic Fertilizers,-55.46
Minnesota,Columbus,2018,Soil,Solid Waste,-54.81
Minnesota,Columbus,2018,Air,Noise,-55.55
Minnesota,Columbus,2018,Water,Thermal,-52.3
Minnesota,Columbus,2018,Soil,Groundwater,-56.51
Minnesota,Columbus,2018,Air,Surface water,-48.9
Minnesota,Columbus,2018,Water,Industrial,-46.27
Minnesota,Columbus,2018,Soil,Urban Activities,-41.75
Georgia,Albany,2015,Air,Noise,-8.64
Georgia,Albany,2015,Water,Thermal,-39.35
Georgia,Albany,2015,Soil,Groundwater,-31.58
Georgia,Albany,2015,Air,Surface water,-29.06
Georgia,Albany,2015,Water,Industrial,-28.5
Georgia,Albany,2015,Soil,Urban Activities,-27.05
Georgia,Albany,2015,Air,Inferior Irrigation,-23.08
Georgia,Albany,2015,Water,Inorganic Fertilizers,-23.51
Georgia,Albany,2015,Soil,Solid Waste,-16.06
Georgia,Albany,2015,Air,Noise,-13.68
Georgia,Albany,2015,Water,Thermal,-10.66
Georgia,Albany,2015,Soil,Groundwater,-9.25
Georgia,Albany,2015,Air,Surface water,-8.58
Georgia,Albany,2015,Water,Industrial,-4.06
Georgia,Albany,2015,Soil,Urban Activities,-3.21
