State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Oregon,Portland,2015,Air,Thermal,6.41
Oregon,Portland,2015,Water,Noise,9.93
Oregon,Portland,2015,Soil,Light,10.0
Oregon,Portland,2015,Air,Groundwater,11.57
Oregon,Portland,2015,Water,Chemical,12.94
Oregon,Portland,2015,Soil,Oxygen-depletion,13.67
Oregon,Portland,2015,Air,Surface water,14.13
Oregon,Portland,2015,Water,Industrial,16.58
Oregon,Portland,2015,Soil,Solid Waste,17.88
Oregon,Portland,2015,Air,Inorganic Fertilizers,25.51
Oregon,Portland,2015,Water,Thermal,25.28
Oregon,Portland,2015,Soil,Noise,27.63
Massachusetts,Redmond,2017,Air,Thermal,-97.5
Massachusetts,Redmond,2017,Water,Noise,-92.71
Massachusetts,Redmond,2017,Soil,Light,-91.49
Massachusetts,Redmond,2017,Air,Groundwater,-92.52
Massachusetts,Redmond,2017,Water,Chemical,39.68
Massachusetts,Redmond,2017,Soil,Oxygen-depletion,40.97
Massachusetts,Redmond,2017,Air,Surface water,-88.75
Massachusetts,Redmond,2017,Water,Industrial,41.13
Massachusetts,Redmond,2017,Soil,Solid Waste,41.36
Massachusetts,Redmond,2017,Air,Inorganic Fertilizers,-84.05
Massachusetts,Redmond,2017,Water,Thermal,45.77
Massachusetts,Redmond,2017,Soil,Noise,-87.86
Florida,Cambridge,2019,Air,Thermal,-84.4
Florida,Cambridge,2019,Water,Noise,-80.68
Florida,Cambridge,2019,Soil,Light,-79.85
Florida,Cambridge,2019,Air,Groundwater,-87.59
Florida,Cambridge,2019,Water,Chemical,51.79
Florida,Cambridge,2019,Soil,Oxygen-depletion,-82.55
Florida,Cambridge,2019,Air,Surface water,53.51
Florida,Cambridge,2019,Water,Industrial,-74.62
Florida,Cambridge,2019,Soil,Solid Waste,54.12
Florida,Cambridge,2019,Air,Inorganic Fertilizers,-74.57
Florida,Cambridge,2019,Water,Thermal,-71.19
Florida,Cambridge,2019,Soil,Noise,55.23
Oregon,Lenox,2015,Air,Thermal,-69.02
Oregon,Lenox,2015,Water,Noise,-62.41
Oregon,Lenox,2015,Soil,Light,-61.64
Oregon,Lenox,2015,Air,Groundwater,68.97
Oregon,Lenox,2015,Water,Chemical,-60.23
Oregon,Lenox,2015,Soil,Oxygen-depletion,70.54
Oregon,Lenox,2015,Air,Surface water,68.86
Oregon,Lenox,2015,Water,Industrial,-56.52
Oregon,Lenox,2015,Soil,Solid Waste,73.32
Oregon,Lenox,2015,Air,Inorganic Fertilizers,68.31
Oregon,Lenox,2015,Water,Thermal,-53.4
Oregon,Lenox,2015,Soil,Noise,-51.3
Massachusetts,Fort Lauderdale,2017,Air,Thermal,-50.26
Massachusetts,Fort Lauderdale,2017,Water,Noise,79.2
Massachusetts,Fort Lauderdale,2017,Soil,Light,82.08
Massachusetts,Fort Lauderdale,2017,Air,Groundwater,-46.21
Massachusetts,Fort Lauderdale,2017,Water,Chemical,82.9
Massachusetts,Fort Lauderdale,2017,Soil,Oxygen-depletion,-43.35
Massachusetts,Fort Lauderdale,2017,Air,Surface water,86.99
Massachusetts,Fort Lauderdale,2017,Water,Industrial,-44.21
Massachusetts,Fort Lauderdale,2017,Soil,Solid Waste,88.92
Massachusetts,Fort Lauderdale,2017,Air,Inorganic Fertilizers,84.5
Massachusetts,Fort Lauderdale,2017,Water,Thermal,-38.69
Massachusetts,Fort Lauderdale,2017,Soil,Noise,91.73
Florida,Tampa,2019,Air,Thermal,-85.84
Florida,Tampa,2019,Water,Noise,-34.38
Florida,Tampa,2019,Soil,Light,94.91
Florida,Tampa,2019,Air,Groundwater,98.16
Florida,Tampa,2019,Water,Chemical,-28.55
Florida,Tampa,2019,Soil,Oxygen-depletion,-24.12
Florida,Tampa,2019,Air,Surface water,-16.93
Florida,Tampa,2019,Water,Industrial,-16.19
Florida,Tampa,2019,Soil,Solid Waste,-15.42
Florida,Tampa,2019,Air,Inorganic Fertilizers,-13.58
Florida,Tampa,2019,Water,Thermal,-7.11
Florida,Tampa,2019,Soil,Noise,-3.86
