State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Minnesota,Hastings,2020,Soil,Industrial,2.47
Minnesota,Hastings,2020,Air,Inferior Irrigation,2.02
Minnesota,Hastings,2020,Water,Urban Activities,4.62
Minnesota,Hastings,2020,Soil,Thermal,7.81
Minnesota,Hastings,2020,Air,Noise,10.78
Minnesota,Hastings,2020,Water,Light,11.4
Minnesota,Hastings,2020,Soil,Oxygen-depletion,13.76
Minnesota,Hastings,2020,Air,Groundwater,15.16
Minnesota,Hastings,2020,Water,Chemical,20.48
Minnesota,Hastings,2020,Soil,Surface water,22.08
Minnesota,Hastings,2020,Air,Industrial,28.73
Minnesota,Hastings,2020,Water,Inferior Irrigation,-99.74
Michigan,Minneapolis,2022,Soil,Industrial,-98.76
Michigan,Minneapolis,2022,Air,Inferior Irrigation,-97.39
Michigan,Minneapolis,2022,Water,Urban Activities,31.98
Michigan,Minneapolis,2022,Soil,Thermal,-95.04
Michigan,Minneapolis,2022,Air,Noise,29.79
Michigan,Minneapolis,2022,Water,Light,35.02
Michigan,Minneapolis,2022,Soil,Oxygen-depletion,-92.0
Michigan,Minneapolis,2022,Air,Groundwater,-93.75
Michigan,Minneapolis,2022,Water,Chemical,39.2
Michigan,Minneapolis,2022,Soil,Surface water,43.7
Michigan,Minneapolis,2022,Air,Industrial,44.92
Michigan,Minneapolis,2022,Water,Inferior Irrigation,45.43
Illinois,Port Huron,2019,Soil,Industrial,-84.12
Illinois,Port Huron,2019,Air,Inferior Irrigation,-79.79
Illinois,Port Huron,2019,Water,Urban Activities,50.13
Illinois,Port Huron,2019,Soil,Thermal,-79.38
Illinois,Port Huron,2019,Air,Noise,52.57
Illinois,Port Huron,2019,Water,Light,-76.87
Illinois,Port Huron,2019,Soil,Oxygen-depletion,53.85
Illinois,Port Huron,2019,Air,Groundwater,-75.87
Illinois,Port Huron,2019,Water,Chemical,-72.54
Illinois,Port Huron,2019,Soil,Surface water,57.14
Illinois,Port Huron,2019,Air,Industrial,-71.99
Illinois,Port Huron,2019,Water,Inferior Irrigation,-76.32
Minnesota,Detroit,2020,Soil,Industrial,-63.86
Minnesota,Detroit,2020,Air,Inferior Irrigation,66.97
Minnesota,Detroit,2020,Water,Urban Activities,67.44
Minnesota,Detroit,2020,Soil,Thermal,69.04
Minnesota,Detroit,2020,Air,Noise,70.28
Minnesota,Detroit,2020,Water,Light,70.61
Minnesota,Detroit,2020,Soil,Oxygen-depletion,70.04
Minnesota,Detroit,2020,Air,Groundwater,-55.35
Minnesota,Detroit,2020,Water,Chemical,-59.55
Minnesota,Detroit,2020,Soil,Surface water,75.41
Minnesota,Detroit,2020,Air,Industrial,71.59
Minnesota,Detroit,2020,Water,Inferior Irrigation,77.16
Michigan,Springfield,2022,Soil,Industrial,-53.49
Michigan,Springfield,2022,Air,Inferior Irrigation,-58.5
Michigan,Springfield,2022,Water,Urban Activities,-48.61
Michigan,Springfield,2022,Soil,Thermal,-47.9
Michigan,Springfield,2022,Air,Noise,83.2
Michigan,Springfield,2022,Water,Light,-44.85
Michigan,Springfield,2022,Soil,Oxygen-depletion,86.17
Michigan,Springfield,2022,Air,Groundwater,-38.83
Michigan,Springfield,2022,Water,Chemical,92.48
Michigan,Springfield,2022,Soil,Surface water,-35.72
Michigan,Springfield,2022,Air,Industrial,94.33
Michigan,Springfield,2022,Water,Inferior Irrigation,-33.83
Illinois,Champaign,2019,Soil,Industrial,96.09
Illinois,Champaign,2019,Air,Inferior Irrigation,98.82
Illinois,Champaign,2019,Water,Urban Activities,-29.9
Illinois,Champaign,2019,Soil,Thermal,-28.75
Illinois,Champaign,2019,Air,Noise,-30.94
Illinois,Champaign,2019,Water,Light,-26.04
Illinois,Champaign,2019,Soil,Oxygen-depletion,-28.5
Illinois,Champaign,2019,Air,Groundwater,-21.82
Illinois,Champaign,2019,Water,Chemical,-19.78
Illinois,Champaign,2019,Soil,Surface water,-17.3
Illinois,Champaign,2019,Air,Industrial,-14.76
Illinois,Champaign,2019,Water,Inferior Irrigation,-4.9
