State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Nevada,Reno,2020,Air,Noise,1.29
Nevada,Reno,2020,Water,Thermal,2.47
Nevada,Reno,2020,Soil,Surface water,3.41
Nevada,Reno,2020,Air,Chemical,4.76
Nevada,Reno,2020,Water,Urban Activities,5.03
Nevada,Reno,2020,Soil,Industrial,6.66
Nevada,Reno,2020,Air,Solid Waste,8.75
Nevada,Reno,2020,Water,Inferior Irrigation,14.84
Nevada,Reno,2020,Soil,Inorganic Fertilizers,15.75
Nevada,Reno,2020,Air,Noise,16.64
Nevada,Reno,2020,Water,Thermal,16.69
Nevada,Reno,2020,Soil,Surface water,19.0
Nevada,Reno,2020,Air,Chemical,20.09
Nevada,Reno,2020,Water,Urban Activities,19.71
Nevada,Reno,2020,Soil,Industrial,26.43
Minnesota,Las Vegas,2021,Air,Noise,29.18
Minnesota,Las Vegas,2021,Water,Thermal,31.78
Minnesota,Las Vegas,2021,Soil,Surface water,32.6
Minnesota,Las Vegas,2021,Air,Chemical,31.92
Minnesota,Las Vegas,2021,Water,Urban Activities,36.84
Minnesota,Las Vegas,2021,Soil,Industrial,37.64
Minnesota,Las Vegas,2021,Air,Solid Waste,39.72
Minnesota,Las Vegas,2021,Water,Inferior Irrigation,40.14
Minnesota,Las Vegas,2021,Soil,Inorganic Fertilizers,39.46
Minnesota,Las Vegas,2021,Air,Noise,44.54
Minnesota,Las Vegas,2021,Water,Thermal,45.35
Minnesota,Las Vegas,2021,Soil,Surface water,46.34
Minnesota,Las Vegas,2021,Air,Chemical,48.57
Minnesota,Las Vegas,2021,Water,Urban Activities,49.24
Minnesota,Las Vegas,2021,Soil,Industrial,51.12
Michigan,Hastings,2015,Air,Noise,51.27
Michigan,Hastings,2015,Water,Thermal,53.41
Michigan,Hastings,2015,Soil,Surface water,53.63
Michigan,Hastings,2015,Air,Chemical,55.02
Michigan,Hastings,2015,Water,Urban Activities,51.74
Michigan,Hastings,2015,Soil,Industrial,53.69
Michigan,Hastings,2015,Air,Solid Waste,51.78
Michigan,Hastings,2015,Water,Inferior Irrigation,52.96
Michigan,Hastings,2015,Soil,Inorganic Fertilizers,60.68
Michigan,Hastings,2015,Air,Noise,61.77
Michigan,Hastings,2015,Water,Thermal,60.67
Michigan,Hastings,2015,Soil,Surface water,66.18
Michigan,Hastings,2015,Air,Chemical,67.39
Michigan,Hastings,2015,Water,Urban Activities,69.97
Michigan,Hastings,2015,Soil,Industrial,72.89
Nevada,Rochester,2017,Air,Noise,75.81
Nevada,Rochester,2017,Water,Thermal,78.85
Nevada,Rochester,2017,Soil,Surface water,78.25
Nevada,Rochester,2017,Air,Chemical,83.13
Nevada,Rochester,2017,Water,Urban Activities,84.98
Nevada,Rochester,2017,Soil,Industrial,86.51
Nevada,Rochester,2017,Air,Solid Waste,87.81
Nevada,Rochester,2017,Water,Inferior Irrigation,89.97
Nevada,Rochester,2017,Soil,Inorganic Fertilizers,89.44
Nevada,Rochester,2017,Air,Noise,91.12
Nevada,Rochester,2017,Water,Thermal,92.84
Nevada,Rochester,2017,Soil,Surface water,93.95
Nevada,Rochester,2017,Air,Chemical,93.34
Nevada,Rochester,2017,Water,Urban Activities,90.75
Nevada,Rochester,2017,Soil,Industrial,96.77
Minnesota,Minneapolis,2020,Air,Noise,93.3
Minnesota,Minneapolis,2020,Water,Thermal,98.66
Minnesota,Minneapolis,2020,Soil,Surface water,-6.49
Minnesota,Minneapolis,2020,Air,Chemical,-0.33
Minnesota,Minneapolis,2020,Water,Urban Activities,-6.7
Minnesota,Minneapolis,2020,Soil,Industrial,0.88
Minnesota,Minneapolis,2020,Air,Solid Waste,-99.19
Minnesota,Minneapolis,2020,Water,Inferior Irrigation,-96.29
Minnesota,Minneapolis,2020,Soil,Inorganic Fertilizers,-96.76
Minnesota,Minneapolis,2020,Air,Noise,-89.3
Minnesota,Minneapolis,2020,Water,Thermal,-88.79
Minnesota,Minneapolis,2020,Soil,Surface water,-86.04
Minnesota,Minneapolis,2020,Air,Chemical,-85.39
Minnesota,Minneapolis,2020,Water,Urban Activities,-82.45
Minnesota,Minneapolis,2020,Soil,Industrial,-80.33
Michigan,Flint,2021,Air,Noise,-79.72
Michigan,Flint,2021,Water,Thermal,-79.06
Michigan,Flint,2021,Soil,Surface water,-77.49
Michigan,Flint,2021,Air,Chemical,-80.13
Michigan,Flint,2021,Water,Urban Activities,-75.7
Michigan,Flint,2021,Soil,Industrial,-73.78
Michigan,Flint,2021,Air,Solid Waste,-73.71
Michigan,Flint,2021,Water,Inferior Irrigation,-70.19
Michigan,Flint,2021,Soil,Inorganic Fertilizers,-69.2
Michigan,Flint,2021,Air,Noise,-67.68
Michigan,Flint,2021,Water,Thermal,-66.47
Michigan,Flint,2021,Soil,Surface water,-64.73
Michigan,Flint,2021,Air,Chemical,-64.59
Michigan,Flint,2021,Water,Urban Activities,-62.7
Michigan,Flint,2021,Soil,Industrial,-64.16
Nevada,Port Huron,2015,Air,Noise,-60.44
Nevada,Port Huron,2015,Water,Thermal,-51.06
Nevada,Port Huron,2015,Soil,Surface water,-49.32
Nevada,Port Huron,2015,Air,Chemical,-49.04
Nevada,Port Huron,2015,Water,Urban Activities,-47.56
Nevada,Port Huron,2015,Soil,Industrial,-47.96
Nevada,Port Huron,2015,Air,Solid Waste,-45.04
Nevada,Port Huron,2015,Water,Inferior Irrigation,-41.24
Nevada,Port Huron,2015,Soil,Inorganic Fertilizers,-40.3
Nevada,Port Huron,2015,Air,Noise,-38.33
Nevada,Port Huron,2015,Water,Thermal,-37.89
Nevada,Port Huron,2015,Soil,Surface water,-34.77
Nevada,Port Huron,2015,Air,Chemical,-32.24
Nevada,Port Huron,2015,Water,Urban Activities,-31.49
Nevada,Port Huron,2015,Soil,Industrial,-31.57
Minnesota,Detroit,2017,Air,Noise,-31.72
Minnesota,Detroit,2017,Water,Thermal,-28.11
Minnesota,Detroit,2017,Soil,Surface water,-23.07
