State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Illinois,Chicago,2019,Soil,Inferior Irrigation,13.25
Illinois,Chicago,2019,Water,Solid Waste,16.62
Illinois,Chicago,2019,Air,Urban Activities,16.89
Illinois,Chicago,2019,Soil,Oxygen-depletion,21.79
Illinois,Chicago,2019,Water,Surface water,-99.72
Illinois,Chicago,2019,Air,Light,29.47
Illinois,Chicago,2019,Soil,Thermal,-97.41
Illinois,Chicago,2019,Water,Noise,29.83
Illinois,Chicago,2019,Air,Inferior Irrigation,36.03
Maryland,Springfield,2021,Soil,Inferior Irrigation,-89.59
Maryland,Springfield,2021,Water,Solid Waste,-89.53
Maryland,Springfield,2021,Air,Urban Activities,-87.17
Maryland,Springfield,2021,Soil,Oxygen-depletion,-86.1
Maryland,Springfield,2021,Water,Surface water,-85.23
Maryland,Springfield,2021,Air,Light,43.97
Maryland,Springfield,2021,Soil,Thermal,41.92
Maryland,Springfield,2021,Water,Noise,39.17
Maryland,Springfield,2021,Air,Inferior Irrigation,50.69
Illinois,Baltimore,2019,Soil,Inferior Irrigation,-72.11
Illinois,Baltimore,2019,Water,Solid Waste,-70.43
Illinois,Baltimore,2019,Air,Urban Activities,-69.61
Illinois,Baltimore,2019,Soil,Oxygen-depletion,-68.27
Illinois,Baltimore,2019,Water,Surface water,-63.03
Illinois,Baltimore,2019,Air,Light,-62.22
Illinois,Baltimore,2019,Soil,Thermal,67.75
Illinois,Baltimore,2019,Water,Noise,70.8
Illinois,Baltimore,2019,Air,Inferior Irrigation,74.03
Maryland,Columbia,2021,Soil,Inferior Irrigation,77.69
Maryland,Columbia,2021,Water,Solid Waste,80.09
Maryland,Columbia,2021,Air,Urban Activities,-45.82
Maryland,Columbia,2021,Soil,Oxygen-depletion,86.95
Maryland,Columbia,2021,Water,Surface water,87.63
Maryland,Columbia,2021,Air,Light,-40.3
Maryland,Columbia,2021,Soil,Thermal,90.15
Maryland,Columbia,2021,Water,Noise,-34.93
Maryland,Columbia,2021,Air,Inferior Irrigation,-33.42
Illinois,Aberdeen,2019,Soil,Inferior Irrigation,-30.55
Illinois,Aberdeen,2019,Water,Solid Waste,-30.36
Illinois,Aberdeen,2019,Air,Urban Activities,-27.51
Illinois,Aberdeen,2019,Soil,Oxygen-depletion,-19.37
Illinois,Aberdeen,2019,Water,Surface water,-18.68
Illinois,Aberdeen,2019,Air,Light,-17.03
Illinois,Aberdeen,2019,Soil,Thermal,-10.89
Illinois,Aberdeen,2019,Water,Noise,-7.5
Illinois,Aberdeen,2019,Air,Inferior Irrigation,-6.5
