State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Florida,Tampa,2021,Water,Chemical,4.06
Florida,Tampa,2021,Soil,Surface water,6.08
Florida,Tampa,2021,Air,Groundwater,7.33
Florida,Tampa,2021,Water,Oxygen-depletion,9.61
Florida,Tampa,2021,Soil,Urban Activities,12.14
Florida,Tampa,2021,Air,Inferior Irrigation,15.27
Florida,Tampa,2021,Water,Industrial,18.89
Florida,Tampa,2021,Soil,Solid Waste,21.03
Florida,Tampa,2021,Air,Inorganic Fertilizers,25.45
Florida,Tampa,2021,Water,Light,28.27
Florida,Tampa,2021,Soil,Thermal,29.59
Florida,Tampa,2021,Air,Noise,28.87
Florida,Tampa,2021,Water,Chemical,29.96
Florida,Tampa,2021,Soil,Surface water,32.21
Florida,Tampa,2021,Air,Groundwater,33.89
Georgia,Fort Lauderdale,2015,Water,Chemical,34.73
Georgia,Fort Lauderdale,2015,Soil,Surface water,35.66
Georgia,Fort Lauderdale,2015,Air,Groundwater,35.89
Georgia,Fort Lauderdale,2015,Water,Oxygen-depletion,32.7
Georgia,Fort Lauderdale,2015,Soil,Urban Activities,35.32
Georgia,Fort Lauderdale,2015,Air,Inferior Irrigation,39.56
Georgia,Fort Lauderdale,2015,Water,Industrial,40.92
Georgia,Fort Lauderdale,2015,Soil,Solid Waste,41.42
Georgia,Fort Lauderdale,2015,Air,Inorganic Fertilizers,42.19
Georgia,Fort Lauderdale,2015,Water,Light,41.55
Georgia,Fort Lauderdale,2015,Soil,Thermal,46.73
Georgia,Fort Lauderdale,2015,Air,Noise,56.93
Georgia,Fort Lauderdale,2015,Water,Chemical,62.75
Georgia,Fort Lauderdale,2015,Soil,Surface water,63.2
Georgia,Fort Lauderdale,2015,Air,Groundwater,64.76
Illinois,Columbus,2021,Water,Chemical,72.07
Illinois,Columbus,2021,Soil,Surface water,72.56
Illinois,Columbus,2021,Air,Groundwater,74.71
Illinois,Columbus,2021,Water,Oxygen-depletion,74.06
Illinois,Columbus,2021,Soil,Urban Activities,76.09
Illinois,Columbus,2021,Air,Inferior Irrigation,75.21
Illinois,Columbus,2021,Water,Industrial,74.68
Illinois,Columbus,2021,Soil,Solid Waste,79.66
Illinois,Columbus,2021,Air,Inorganic Fertilizers,80.31
Illinois,Columbus,2021,Water,Light,79.56
Illinois,Columbus,2021,Soil,Thermal,81.45
Illinois,Columbus,2021,Air,Noise,83.61
Illinois,Columbus,2021,Water,Chemical,84.8
Illinois,Columbus,2021,Soil,Surface water,86.34
Illinois,Columbus,2021,Air,Groundwater,87.64
Florida,Albany,2015,Water,Chemical,87.63
Florida,Albany,2015,Soil,Surface water,93.39
Florida,Albany,2015,Air,Groundwater,-7.42
Florida,Albany,2015,Water,Oxygen-depletion,95.91
Florida,Albany,2015,Soil,Urban Activities,-7.17
Florida,Albany,2015,Air,Inferior Irrigation,97.31
Florida,Albany,2015,Water,Industrial,0.88
Florida,Albany,2015,Soil,Solid Waste,74.98
Florida,Albany,2015,Air,Inorganic Fertilizers,-98.91
Florida,Albany,2015,Water,Light,-97.09
Florida,Albany,2015,Soil,Thermal,-95.54
Florida,Albany,2015,Air,Noise,-94.41
Florida,Albany,2015,Water,Chemical,-93.48
Florida,Albany,2015,Soil,Surface water,-89.83
Florida,Albany,2015,Air,Groundwater,-89.81
Georgia,Chicago,2021,Water,Chemical,-87.77
Georgia,Chicago,2021,Soil,Surface water,-85.59
Georgia,Chicago,2021,Air,Groundwater,-85.3
Georgia,Chicago,2021,Water,Oxygen-depletion,-83.86
Georgia,Chicago,2021,Soil,Urban Activities,-80.85
Georgia,Chicago,2021,Air,Inferior Irrigation,-78.45
Georgia,Chicago,2021,Water,Industrial,-78.81
Georgia,Chicago,2021,Soil,Solid Waste,-75.72
Georgia,Chicago,2021,Air,Inorganic Fertilizers,-73.79
Georgia,Chicago,2021,Water,Light,-72.86
Georgia,Chicago,2021,Soil,Thermal,-71.78
Georgia,Chicago,2021,Air,Noise,-68.08
Georgia,Chicago,2021,Water,Chemical,-65.12
Georgia,Chicago,2021,Soil,Surface water,-63.58
Georgia,Chicago,2021,Air,Groundwater,-63.09
Illinois,Springfield,2015,Water,Chemical,-58.19
Illinois,Springfield,2015,Soil,Surface water,-55.14
Illinois,Springfield,2015,Air,Groundwater,-53.58
Illinois,Springfield,2015,Water,Oxygen-depletion,-50.23
Illinois,Springfield,2015,Soil,Urban Activities,-49.71
Illinois,Springfield,2015,Air,Inferior Irrigation,-47.21
Illinois,Springfield,2015,Water,Industrial,-41.23
Illinois,Springfield,2015,Soil,Solid Waste,-41.65
Illinois,Springfield,2015,Air,Inorganic Fertilizers,-40.76
Illinois,Springfield,2015,Water,Light,-38.0
Illinois,Springfield,2015,Soil,Thermal,-36.88
Illinois,Springfield,2015,Air,Noise,-35.47
Illinois,Springfield,2015,Water,Chemical,-32.3
Illinois,Springfield,2015,Soil,Surface water,-31.77
Illinois,Springfield,2015,Air,Groundwater,-26.96
Florida,Champaign,2021,Water,Chemical,-25.76
Florida,Champaign,2021,Soil,Surface water,-24.11
Florida,Champaign,2021,Air,Groundwater,-23.77
Florida,Champaign,2021,Water,Oxygen-depletion,-23.96
Florida,Champaign,2021,Soil,Urban Activities,-22.3
Florida,Champaign,2021,Air,Inferior Irrigation,-25.41
Florida,Champaign,2021,Water,Industrial,-23.29
Florida,Champaign,2021,Soil,Solid Waste,-20.83
Florida,Champaign,2021,Air,Inorganic Fertilizers,-26.71
Florida,Champaign,2021,Water,Light,-14.19
Florida,Champaign,2021,Soil,Thermal,-11.65
Florida,Champaign,2021,Air,Noise,-10.95
Florida,Champaign,2021,Water,Chemical,-9.61
Florida,Champaign,2021,Soil,Surface water,-10.63
Florida,Champaign,2021,Air,Groundwater,-7.98
