Degree,Gender,Nationality,Year,Language,Value
Degree,Gender,Nationality,Year,Language,Value
BSc,Female,Qatari,2018/2019,Arabic,160.38
BSc,Female,Qatari,2019/2020,Other,130.09
BSc,Female,Qatari,2020/2021,German,259.74
BSc,Female,Qatari,2016/2017,Arabic,355.19
BSc,Female,Qatari,2017/2018,Other,262.38
BSc,Female,Qatari,2018/2019,Arabic,455.52
BSc,Female,Qatari,2019/2020,Other,295.6
BSc,Female,Qatari,2020/2021,German,107.95
BSc,Female,Qatari,2016/2017,Arabic,399.58
BSc,Female,Qatari,2017/2018,Other,243.88
BSc,Female,Qatari,2018/2019,Arabic,150.03
BSc,Female,Qatari,2019/2020,Other,88.45
BSc,Female,Qatari,2020/2021,German,410.93
BSc,Female,Qatari,2016/2017,Arabic,347.27
BSc,Female,Qatari,2017/2018,Other,159.74
