State,City,Year,Polluted element,Type of pollution,Value
State,City,Year,Polluted_element,Type_of_pollution,Value
Oregon,Portland,2020,Air,Thermal,1.75
Oregon,Portland,2020,Water,Light,5.44
Oregon,Portland,2020,Soil,Noise,8.6
Oregon,Portland,2020,Air,Oxygen-depletion,14.42
Oregon,Portland,2020,Water,Surface water,17.84
Oregon,Portland,2020,Soil,Groundwater,22.28
Oregon,Portland,2020,Air,Chemical,25.86
Oregon,Portland,2020,Water,Solid Waste,25.73
Oregon,Portland,2020,Soil,Industrial,29.82
Oregon,Portland,2020,Air,Urban Activities,30.4
Oregon,Portland,2020,Water,Inorganic Fertilizers,30.03
Oregon,Portland,2020,Soil,Thermal,31.69
Minnesota,Salem,2018,Air,Thermal,-6.14
Minnesota,Salem,2018,Water,Light,35.75
Minnesota,Salem,2018,Soil,Noise,35.81
Minnesota,Salem,2018,Air,Oxygen-depletion,34.41
Minnesota,Salem,2018,Water,Surface water,38.23
Minnesota,Salem,2018,Soil,Groundwater,39.83
Minnesota,Salem,2018,Air,Chemical,38.24
Minnesota,Salem,2018,Water,Solid Waste,42.01
Minnesota,Salem,2018,Soil,Industrial,44.26
Minnesota,Salem,2018,Air,Urban Activities,44.76
Minnesota,Salem,2018,Water,Inorganic Fertilizers,47.12
Minnesota,Salem,2018,Soil,Thermal,49.03
Maryland,Redmond,2020,Air,Thermal,53.63
Maryland,Redmond,2020,Water,Light,61.68
Maryland,Redmond,2020,Soil,Noise,66.11
Maryland,Redmond,2020,Air,Oxygen-depletion,67.49
Maryland,Redmond,2020,Water,Surface water,68.7
Maryland,Redmond,2020,Soil,Groundwater,72.2
Maryland,Redmond,2020,Air,Chemical,75.68
Maryland,Redmond,2020,Water,Solid Waste,76.78
Maryland,Redmond,2020,Soil,Industrial,80.0
Maryland,Redmond,2020,Air,Urban Activities,81.27
Maryland,Redmond,2020,Water,Inorganic Fertilizers,81.21
Maryland,Redmond,2020,Soil,Thermal,83.88
Oregon,Hastings,2018,Air,Thermal,85.61
Oregon,Hastings,2018,Water,Light,85.84
Oregon,Hastings,2018,Soil,Noise,88.69
Oregon,Hastings,2018,Air,Oxygen-depletion,89.77
Oregon,Hastings,2018,Water,Surface water,91.69
Oregon,Hastings,2018,Soil,Groundwater,92.9
Oregon,Hastings,2018,Air,Chemical,91.73
Oregon,Hastings,2018,Water,Solid Waste,97.01
Oregon,Hastings,2018,Soil,Industrial,98.86
Oregon,Hastings,2018,Air,Urban Activities,98.29
Oregon,Hastings,2018,Water,Inorganic Fertilizers,99.2
Oregon,Hastings,2018,Soil,Thermal,-99.91
Minnesota,Minneapolis,2020,Air,Thermal,-91.78
Minnesota,Minneapolis,2020,Water,Light,-87.72
Minnesota,Minneapolis,2020,Soil,Noise,-86.11
Minnesota,Minneapolis,2020,Air,Oxygen-depletion,-86.01
Minnesota,Minneapolis,2020,Water,Surface water,-83.32
Minnesota,Minneapolis,2020,Soil,Groundwater,-78.46
Minnesota,Minneapolis,2020,Air,Chemical,-76.14
Minnesota,Minneapolis,2020,Water,Solid Waste,-72.04
Minnesota,Minneapolis,2020,Soil,Industrial,-66.38
Minnesota,Minneapolis,2020,Air,Urban Activities,-66.89
Minnesota,Minneapolis,2020,Water,Inorganic Fertilizers,-62.02
Minnesota,Minneapolis,2020,Soil,Thermal,-60.18
Maryland,Rochester,2018,Air,Thermal,-59.53
Maryland,Rochester,2018,Water,Light,-56.29
Maryland,Rochester,2018,Soil,Noise,-56.16
Maryland,Rochester,2018,Air,Oxygen-depletion,-55.77
Maryland,Rochester,2018,Water,Surface water,-53.42
Maryland,Rochester,2018,Soil,Groundwater,-53.06
Maryland,Rochester,2018,Air,Chemical,-54.49
Maryland,Rochester,2018,Water,Solid Waste,-50.43
Maryland,Rochester,2018,Soil,Industrial,-54.93
Maryland,Rochester,2018,Air,Urban Activities,-52.92
Maryland,Rochester,2018,Water,Inorganic Fertilizers,-55.29
Maryland,Rochester,2018,Soil,Thermal,-54.45
Oregon,Aberdeen,2020,Air,Thermal,-45.89
Oregon,Aberdeen,2020,Water,Light,-44.66
Oregon,Aberdeen,2020,Soil,Noise,-42.69
Oregon,Aberdeen,2020,Air,Oxygen-depletion,-41.15
Oregon,Aberdeen,2020,Water,Surface water,-38.1
Oregon,Aberdeen,2020,Soil,Groundwater,-35.23
Oregon,Aberdeen,2020,Air,Chemical,-34.61
Oregon,Aberdeen,2020,Water,Solid Waste,-33.82
Oregon,Aberdeen,2020,Soil,Industrial,-31.39
Oregon,Aberdeen,2020,Air,Urban Activities,-26.64
Oregon,Aberdeen,2020,Water,Inorganic Fertilizers,-21.53
Oregon,Aberdeen,2020,Soil,Thermal,-17.45
Minnesota,Baltimore,2018,Air,Thermal,-16.13
Minnesota,Baltimore,2018,Water,Light,-15.8
Minnesota,Baltimore,2018,Soil,Noise,-14.51
Minnesota,Baltimore,2018,Air,Oxygen-depletion,-13.39
Minnesota,Baltimore,2018,Water,Surface water,-16.33
Minnesota,Baltimore,2018,Soil,Groundwater,-17.33
Minnesota,Baltimore,2018,Air,Chemical,-10.79
Minnesota,Baltimore,2018,Water,Solid Waste,-16.86
Minnesota,Baltimore,2018,Soil,Industrial,-7.73
Minnesota,Baltimore,2018,Air,Urban Activities,-6.91
Minnesota,Baltimore,2018,Water,Inorganic Fertilizers,-5.91
Minnesota,Baltimore,2018,Soil,Thermal,-2.88
