AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.13
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,1.45
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,16.32
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,17.56
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,18.68
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,24.63
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,34.06
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,35.98
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,35.35
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,36.85
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,38.4
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,38.0
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,34.37
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,42.83
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,42.0
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,43.49
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,49.14
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,53.64
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,56.95
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,60.69
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,67.71
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,68.05
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,69.51
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,70.15
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,71.15
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,76.13
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,80.58
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,81.11
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,83.44
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,87.52
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,91.0
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,91.74
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,93.24
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,94.4
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,94.91
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,96.88
