AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,7.58
AAdk,BBtw,CCst,DDnw,8.54
AAdk,BBtw,CChv,DDrz,10.89
AAdk,BBtw,CCst,DDcl,12.85
AAdk,BBtw,CChv,DDlp,14.37
AAdk,BBtw,CCst,DDnt,14.54
AAdn,BBrv,CChv,DDnt,23.08
AAdn,BBrv,CCst,DDnw,26.78
AAdn,BBrv,CChv,DDrz,32.87
AAdn,BBrv,CCst,DDcl,36.42
AAdn,BBrv,CChv,DDlp,38.08
AAdn,BBrv,CCst,DDnt,41.81
AAdk,BBmn,CChv,DDnt,46.02
AAdk,BBmn,CCst,DDnw,48.23
AAdk,BBmn,CChv,DDrz,50.47
AAdk,BBmn,CCst,DDcl,65.63
AAdk,BBmn,CChv,DDlp,65.78
AAdk,BBmn,CCst,DDnt,65.9
AAdn,BBpw,CChv,DDnt,68.07
AAdn,BBpw,CCst,DDnw,71.86
AAdn,BBpw,CChv,DDrz,72.72
AAdn,BBpw,CCst,DDcl,82.36
AAdn,BBpw,CChv,DDlp,85.62
AAdn,BBpw,CCst,DDnt,85.85
AAdk,BBdl,CChv,DDnt,86.57
AAdk,BBdl,CCst,DDnw,88.76
AAdk,BBdl,CChv,DDrz,92.04
AAdk,BBdl,CCst,DDcl,94.21
AAdk,BBdl,CChv,DDlp,96.76
AAdk,BBdl,CCst,DDnt,98.84
