AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,8.89
AApqr,BBnqx,CCbt,DDcy,EEbkv,10.65
AApqr,BBnqx,CCbt,DDcjx,EEkqy,13.76
AApqr,BBnqx,CCbt,DDmx,EEqz,13.41
AApqr,BBnqx,CCbt,DDcy,EEcrv,23.8
AApqr,BBnqx,CCbt,DDcjx,EEdhv,24.73
AApqr,BBnqx,CCbt,DDmx,EEbhk,27.86
AApqr,BBnqx,CCbt,DDcy,EEmpy,-99.95
AApqr,BBnqx,CCbt,DDcjx,EEhq,34.88
AApqr,BBnqx,CCbt,DDmx,EEksy,36.92
AApqr,BBnqx,CCbt,DDcy,EEjvz,37.56
AApqr,BBnqx,CCbt,DDcjx,EEmz,37.75
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-86.29
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,42.84
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-86.7
AAgqt,BBfnw,CCkrs,DDmx,EEqz,45.08
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,46.01
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,50.58
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,56.17
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-68.83
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-65.47
AAgqt,BBfnw,CCkrs,DDmx,EEksy,-65.91
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,-62.93
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,-62.19
AApqr,BBlmr,CCbt,DDmx,EEmz,68.52
AApqr,BBlmr,CCbt,DDcy,EEbkv,-60.88
AApqr,BBlmr,CCbt,DDcjx,EEkqy,70.06
AApqr,BBlmr,CCbt,DDmx,EEqz,-54.01
AApqr,BBlmr,CCbt,DDcy,EEcrv,-54.79
AApqr,BBlmr,CCbt,DDcjx,EEdhv,76.05
AApqr,BBlmr,CCbt,DDmx,EEbhk,74.57
AApqr,BBlmr,CCbt,DDcy,EEmpy,-48.38
AApqr,BBlmr,CCbt,DDcjx,EEhq,81.59
AApqr,BBlmr,CCbt,DDmx,EEksy,-46.77
AApqr,BBlmr,CCbt,DDcy,EEjvz,83.02
AApqr,BBlmr,CCbt,DDcjx,EEmz,84.35
AAgqt,BBnry,CCkrs,DDmx,EEmz,-42.34
AAgqt,BBnry,CCkrs,DDcy,EEbkv,98.04
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,99.88
AAgqt,BBnry,CCkrs,DDmx,EEqz,-6.57
AAgqt,BBnry,CCkrs,DDcy,EEcrv,-25.92
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,-23.81
AAgqt,BBnry,CCkrs,DDmx,EEbhk,-20.8
AAgqt,BBnry,CCkrs,DDcy,EEmpy,-19.55
AAgqt,BBnry,CCkrs,DDcjx,EEhq,-12.69
AAgqt,BBnry,CCkrs,DDmx,EEksy,-6.36
AAgqt,BBnry,CCkrs,DDcy,EEjvz,-3.52
AAgqt,BBnry,CCkrs,DDcjx,EEmz,-1.37
