AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.71
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.89
AApqr,BBnqx,CCbt,DDmx,EEkqy,2.93
AApqr,BBnqx,CCbt,DDcy,EEqz,2.98
AApqr,BBnqx,CCbt,DDmx,EEcrv,4.52
AApqr,BBnqx,CCbt,DDcy,EEdhv,2.25
AAgqt,BBfnw,CCkrs,DDmx,EEmz,6.12
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,7.46
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,3.21
AAgqt,BBfnw,CCkrs,DDcy,EEqz,4.95
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,4.18
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,9.36
AAhpx,BBlmr,CCcqx,DDmx,EEmz,12.07
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,10.22
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,13.97
AAhpx,BBlmr,CCcqx,DDcy,EEqz,15.26
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,16.8
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,17.03
AApqr,BBnqx,CCbpv,DDmx,EEmz,16.4
AApqr,BBnqx,CCbpv,DDcy,EEbkv,18.99
AApqr,BBnqx,CCbpv,DDmx,EEkqy,20.42
AApqr,BBnqx,CCbpv,DDcy,EEqz,21.14
AApqr,BBnqx,CCbpv,DDmx,EEcrv,22.96
AApqr,BBnqx,CCbpv,DDcy,EEdhv,23.5
AAgqt,BBfnw,CCprw,DDmx,EEmz,23.01
AAgqt,BBfnw,CCprw,DDcy,EEbkv,24.01
AAgqt,BBfnw,CCprw,DDmx,EEkqy,24.21
AAgqt,BBfnw,CCprw,DDcy,EEqz,25.47
AAgqt,BBfnw,CCprw,DDmx,EEcrv,26.42
AAgqt,BBfnw,CCprw,DDcy,EEdhv,22.21
AAhpx,BBlmr,CCbmz,DDmx,EEmz,25.09
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,23.91
AAhpx,BBlmr,CCbmz,DDmx,EEkqy,3.43
AAhpx,BBlmr,CCbmz,DDcy,EEqz,12.89
AAhpx,BBlmr,CCbmz,DDmx,EEcrv,2.88
AAhpx,BBlmr,CCbmz,DDcy,EEdhv,17.89
AApqr,BBnqx,CCgjm,DDmx,EEmz,17.61
AApqr,BBnqx,CCgjm,DDcy,EEbkv,18.18
AApqr,BBnqx,CCgjm,DDmx,EEkqy,20.67
AApqr,BBnqx,CCgjm,DDcy,EEqz,21.13
AApqr,BBnqx,CCgjm,DDmx,EEcrv,21.19
AApqr,BBnqx,CCgjm,DDcy,EEdhv,22.31
