AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.39
AAdk,BBtw,CChv,DDtv,EEmn,0.38
AAdk,BBtw,CChv,DDnt,EEfh,2.6
AAdk,BBtw,CChv,DDtv,EElp,1.59
AAdk,BBtw,CChv,DDnt,EEfx,4.55
AAdk,BBtw,CChv,DDtv,EEhr,5.7
AArv,BBst,CCnw,DDnt,EEdn,5.49
AArv,BBst,CCnw,DDtv,EEmn,5.21
AArv,BBst,CCnw,DDnt,EEfh,7.69
AArv,BBst,CCnw,DDtv,EElp,9.99
AArv,BBst,CCnw,DDnt,EEfx,11.64
AArv,BBst,CCnw,DDtv,EEhr,12.71
AAdk,BBtw,CCdt,DDnt,EEdn,12.68
AAdk,BBtw,CCdt,DDtv,EEmn,12.72
AAdk,BBtw,CCdt,DDnt,EEfh,14.99
AAdk,BBtw,CCdt,DDtv,EElp,16.04
AAdk,BBtw,CCdt,DDnt,EEfx,17.97
AAdk,BBtw,CCdt,DDtv,EEhr,14.44
AArv,BBst,CCdl,DDnt,EEdn,20.05
AArv,BBst,CCdl,DDtv,EEmn,21.95
AArv,BBst,CCdl,DDnt,EEfh,20.92
AArv,BBst,CCdl,DDtv,EElp,20.03
AArv,BBst,CCdl,DDnt,EEfx,25.8
AArv,BBst,CCdl,DDtv,EEhr,27.39
