AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.54
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.07
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,14.22
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFcmp,16.73
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,18.88
AApqr,BBnqx,CCcy,DDbsz,EEhpx,FFlmr,19.28
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,25.11
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,26.12
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,26.01
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFcmp,31.63
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,32.09
AAfnw,BBkrs,CCcy,DDbsz,EEhpx,FFlmr,32.89
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,35.9
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,35.72
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,38.56
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFcmp,39.19
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,40.95
AAcqx,BBcjx,CCcy,DDbsz,EEhpx,FFlmr,40.55
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,42.99
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,43.85
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,45.11
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFcmp,45.05
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,49.13
AApqr,BBqz,CCcy,DDbsz,EEhpx,FFlmr,51.86
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,55.66
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,56.26
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,57.29
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFcmp,57.35
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,61.72
AAfnw,BBbgp,CCcy,DDbsz,EEhpx,FFlmr,62.1
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,65.42
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,65.31
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,67.87
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFcmp,67.0
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,69.41
AAcqx,BBgv,CCcy,DDbsz,EEhpx,FFlmr,66.71
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,76.88
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,77.93
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,77.48
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFcmp,80.47
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,81.26
AApqr,BBlt,CCcy,DDbsz,EEhpx,FFlmr,84.22
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,86.97
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,89.65
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFbpv,91.38
AAfnw,BBknr,CCcy,DDhpt,EEhpx,FFcmp,92.17
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,96.92
AAfnw,BBknr,CCcy,DDbsz,EEhpx,FFlmr,98.9
