AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.68
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,2.85
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,8.76
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,8.87
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,12.49
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,19.26
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,25.9
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,36.42
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,37.96
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,38.98
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,39.67
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,40.81
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,41.26
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,42.95
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,43.72
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,39.15
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,42.94
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,46.59
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,47.46
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,48.89
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,48.3
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,47.62
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,52.72
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,53.29
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,55.28
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,62.27
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,63.4
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,64.47
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,63.92
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,66.24
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,62.87
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,64.96
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,70.17
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,70.61
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,74.34
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,76.91
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,79.29
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,82.56
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,83.01
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,82.88
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,84.11
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,87.57
