AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.76
AAdk,BBtw,CCst,DDnw,2.18
AAdk,BBtw,CChv,DDrz,6.94
AAdk,BBtw,CCst,DDcl,12.21
AAdk,BBtw,CChv,DDlp,13.56
AAdk,BBtw,CCst,DDcs,14.41
AAdn,BBrv,CChv,DDnt,19.16
AAdn,BBrv,CCst,DDnw,23.86
AAdn,BBrv,CChv,DDrz,26.74
AAdn,BBrv,CCst,DDcl,29.53
AAdn,BBrv,CChv,DDlp,35.7
AAdn,BBrv,CCst,DDcs,41.88
AAdk,BBmn,CChv,DDnt,49.4
AAdk,BBmn,CCst,DDnw,49.95
AAdk,BBmn,CChv,DDrz,52.3
AAdk,BBmn,CCst,DDcl,53.14
AAdk,BBmn,CChv,DDlp,60.34
AAdk,BBmn,CCst,DDcs,61.11
AAdn,BBpw,CChv,DDnt,67.33
AAdn,BBpw,CCst,DDnw,72.23
AAdn,BBpw,CChv,DDrz,79.86
AAdn,BBpw,CCst,DDcl,95.56
AAdn,BBpw,CChv,DDlp,98.27
AAdn,BBpw,CCst,DDcs,99.44
