AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.26
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,3.3
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,10.24
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,12.16
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,13.24
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,13.01
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,19.11
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,27.32
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,27.76
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,27.28
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,33.22
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,37.47
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,38.82
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,40.22
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,41.53
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,42.5
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,45.15
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,60.84
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,60.52
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFgqt,62.36
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,63.97
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFgqt,60.92
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,66.29
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,67.88
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,74.77
AApqr,BBcjx,CCcy,DDmx,EEmz,FFgqt,78.09
AApqr,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,78.86
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,80.08
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFgqt,85.3
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,85.87
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFgqt,87.43
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,90.48
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFgqt,90.74
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,92.35
AAfnw,BBqz,CCcy,DDmx,EEmz,FFgqt,92.39
AAfnw,BBqz,CCkqy,DDbkv,EEmz,FFgqt,95.33
