AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.53
AApqr,BBnqx,CCfnw,DDkrs,2.66
AApqr,BBnqx,CChpx,DDlmr,4.53
AApqr,BBnqx,CCbt,DDcwz,8.71
AApqr,BBnqx,CCfnw,DDqz,8.95
AApqr,BBnqx,CChpx,DDcmp,10.04
AApqr,BBnqx,CCbt,DDbmz,11.01
AApqr,BBnqx,CCfnw,DDgv,12.92
AApqr,BBnqx,CChpx,DDmx,11.64
AAmz,BBgqt,CCbt,DDmx,11.12
AAmz,BBgqt,CCfnw,DDkrs,18.73
AAmz,BBgqt,CChpx,DDlmr,20.94
AAmz,BBgqt,CCbt,DDcwz,21.69
AAmz,BBgqt,CCfnw,DDqz,23.65
AAmz,BBgqt,CChpx,DDcmp,25.5
AAmz,BBgqt,CCbt,DDbmz,27.18
AAmz,BBgqt,CCfnw,DDgv,28.43
AAmz,BBgqt,CChpx,DDmx,31.18
AAcy,BBbkv,CCbt,DDmx,36.39
AAcy,BBbkv,CCfnw,DDkrs,39.83
AAcy,BBbkv,CChpx,DDlmr,40.51
AAcy,BBbkv,CCbt,DDcwz,42.64
AAcy,BBbkv,CCfnw,DDqz,43.64
AAcy,BBbkv,CChpx,DDcmp,42.54
AAcy,BBbkv,CCbt,DDbmz,48.52
AAcy,BBbkv,CCfnw,DDgv,49.85
AAcy,BBbkv,CChpx,DDmx,50.75
AApqr,BBcjx,CCbt,DDmx,51.65
AApqr,BBcjx,CCfnw,DDkrs,53.87
AApqr,BBcjx,CChpx,DDlmr,54.05
AApqr,BBcjx,CCbt,DDcwz,56.05
AApqr,BBcjx,CCfnw,DDqz,57.81
AApqr,BBcjx,CChpx,DDcmp,56.65
AApqr,BBcjx,CCbt,DDbmz,59.44
AApqr,BBcjx,CCfnw,DDgv,60.53
AApqr,BBcjx,CChpx,DDmx,60.88
AAmz,BBbpv,CCbt,DDmx,59.69
AAmz,BBbpv,CCfnw,DDkrs,60.86
AAmz,BBbpv,CChpx,DDlmr,64.65
AAmz,BBbpv,CCbt,DDcwz,58.3
AAmz,BBbpv,CCfnw,DDqz,66.99
AAmz,BBbpv,CChpx,DDcmp,68.03
AAmz,BBbpv,CCbt,DDbmz,69.45
AAmz,BBbpv,CCfnw,DDgv,70.54
AAmz,BBbpv,CChpx,DDmx,71.16
AAcy,BBhpt,CCbt,DDmx,69.06
AAcy,BBhpt,CCfnw,DDkrs,76.76
AAcy,BBhpt,CChpx,DDlmr,80.2
AAcy,BBhpt,CCbt,DDcwz,81.21
AAcy,BBhpt,CCfnw,DDqz,81.93
AAcy,BBhpt,CChpx,DDcmp,83.2
AAcy,BBhpt,CCbt,DDbmz,83.53
AAcy,BBhpt,CCfnw,DDgv,85.8
AAcy,BBhpt,CChpx,DDmx,87.9
AApqr,BBbgp,CCbt,DDmx,88.55
AApqr,BBbgp,CCfnw,DDkrs,89.7
AApqr,BBbgp,CChpx,DDlmr,87.01
AApqr,BBbgp,CCbt,DDcwz,91.37
AApqr,BBbgp,CCfnw,DDqz,92.29
AApqr,BBbgp,CChpx,DDcmp,94.87
AApqr,BBbgp,CCbt,DDbmz,95.26
AApqr,BBbgp,CCfnw,DDgv,98.1
AApqr,BBbgp,CChpx,DDmx,99.71
