AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,25.69
AAdk,BBtw,CCst,DDnw,26.94
AAdk,BBtw,CChv,DDrz,33.38
AAdk,BBtw,CCst,DDcl,39.33
AAdk,BBtw,CChv,DDlp,39.1
AAdk,BBtw,CCst,DDcs,-89.36
AAdk,BBtw,CChv,DDhm,43.04
AAdk,BBtw,CCst,DDnt,-84.37
AAdn,BBrv,CChv,DDnt,49.23
AAdn,BBrv,CCst,DDnw,-76.95
AAdn,BBrv,CChv,DDrz,53.48
AAdn,BBrv,CCst,DDcl,54.25
AAdn,BBrv,CChv,DDlp,57.92
AAdn,BBrv,CCst,DDcs,58.55
AAdn,BBrv,CChv,DDhm,58.88
AAdn,BBrv,CCst,DDnt,-68.04
AAdk,BBmn,CChv,DDnt,61.37
AAdk,BBmn,CCst,DDnw,-66.55
AAdk,BBmn,CChv,DDrz,59.1
AAdk,BBmn,CCst,DDcl,-64.95
AAdk,BBmn,CChv,DDlp,65.54
AAdk,BBmn,CCst,DDcs,67.54
AAdk,BBmn,CChv,DDhm,68.17
AAdk,BBmn,CCst,DDnt,-60.53
AAdn,BBpw,CChv,DDnt,-58.86
AAdn,BBpw,CCst,DDnw,-54.32
AAdn,BBpw,CChv,DDrz,76.37
AAdn,BBpw,CCst,DDcl,-51.41
AAdn,BBpw,CChv,DDlp,-50.34
AAdn,BBpw,CCst,DDcs,-51.35
AAdn,BBpw,CChv,DDhm,-45.26
AAdn,BBpw,CCst,DDnt,87.8
AAdk,BBdl,CChv,DDnt,87.3
AAdk,BBdl,CCst,DDnw,-37.4
AAdk,BBdl,CChv,DDrz,94.25
AAdk,BBdl,CCst,DDcl,-31.45
AAdk,BBdl,CChv,DDlp,98.81
AAdk,BBdl,CCst,DDcs,-27.53
AAdk,BBdl,CChv,DDhm,-26.6
AAdk,BBdl,CCst,DDnt,-24.57
