AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.8
AAdk,BBtw,CCst,DDnw,2.71
AAdk,BBtw,CChv,DDrz,3.04
AAdk,BBtw,CCst,DDcl,4.93
AAdk,BBtw,CChv,DDlp,6.9
AAdk,BBtw,CCst,DDnt,6.04
AAdn,BBrv,CChv,DDnt,22.87
AAdn,BBrv,CCst,DDnw,27.35
AAdn,BBrv,CChv,DDrz,28.65
AAdn,BBrv,CCst,DDcl,32.61
AAdn,BBrv,CChv,DDlp,34.21
AAdn,BBrv,CCst,DDnt,35.46
AAtv,BBmn,CChv,DDnt,36.33
AAtv,BBmn,CCst,DDnw,34.79
AAtv,BBmn,CChv,DDrz,41.93
AAtv,BBmn,CCst,DDcl,43.11
AAtv,BBmn,CChv,DDlp,46.72
AAtv,BBmn,CCst,DDnt,48.47
AAdk,BBpw,CChv,DDnt,49.46
AAdk,BBpw,CCst,DDnw,50.64
AAdk,BBpw,CChv,DDrz,52.13
AAdk,BBpw,CCst,DDcl,53.3
AAdk,BBpw,CChv,DDlp,54.27
AAdk,BBpw,CCst,DDnt,57.15
AAdn,BBdl,CChv,DDnt,58.72
AAdn,BBdl,CCst,DDnw,62.57
AAdn,BBdl,CChv,DDrz,63.42
AAdn,BBdl,CCst,DDcl,66.77
AAdn,BBdl,CChv,DDlp,68.54
AAdn,BBdl,CCst,DDnt,70.14
AAtv,BBhz,CChv,DDnt,72.08
AAtv,BBhz,CCst,DDnw,74.18
AAtv,BBhz,CChv,DDrz,75.5
AAtv,BBhz,CCst,DDcl,81.81
AAtv,BBhz,CChv,DDlp,83.86
AAtv,BBhz,CCst,DDnt,83.82
AAdk,BBqx,CChv,DDnt,94.08
AAdk,BBqx,CCst,DDnw,94.12
AAdk,BBqx,CChv,DDrz,97.01
AAdk,BBqx,CCst,DDcl,97.44
AAdk,BBqx,CChv,DDlp,97.36
AAdk,BBqx,CCst,DDnt,98.96
