AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.7
AAdk,BBtw,CCst,DDnw,5.1
AAdk,BBtw,CCbx,DDrz,6.0
AAdk,BBtw,CChv,DDcl,9.45
AAdk,BBtw,CCst,DDlp,10.26
AAdk,BBtw,CCbx,DDcs,12.68
AAdn,BBrv,CChv,DDnt,12.2
AAdn,BBrv,CCst,DDnw,12.21
AAdn,BBrv,CCbx,DDrz,16.77
AAdn,BBrv,CChv,DDcl,19.44
AAdn,BBrv,CCst,DDlp,23.63
AAdn,BBrv,CCbx,DDcs,24.53
AAdk,BBmn,CChv,DDnt,29.86
AAdk,BBmn,CCst,DDnw,34.63
AAdk,BBmn,CCbx,DDrz,35.4
AAdk,BBmn,CChv,DDcl,36.16
AAdk,BBmn,CCst,DDlp,37.71
AAdk,BBmn,CCbx,DDcs,36.26
AAdn,BBpw,CChv,DDnt,54.01
AAdn,BBpw,CCst,DDnw,58.44
AAdn,BBpw,CCbx,DDrz,63.48
AAdn,BBpw,CChv,DDcl,66.15
AAdn,BBpw,CCst,DDlp,67.42
AAdn,BBpw,CCbx,DDcs,69.56
AAdk,BBdl,CChv,DDnt,70.57
AAdk,BBdl,CCst,DDnw,72.45
AAdk,BBdl,CCbx,DDrz,78.3
AAdk,BBdl,CChv,DDcl,83.38
AAdk,BBdl,CCst,DDlp,92.33
AAdk,BBdl,CCbx,DDcs,99.89
