AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.43
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,2.24
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,9.48
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFgqt,11.06
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFlmr,17.09
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFbpv,18.15
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,19.48
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,21.13
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,26.66
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFgqt,28.21
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFlmr,35.01
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFbpv,40.44
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,41.96
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,43.71
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,44.69
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFgqt,46.9
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFlmr,51.17
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFbpv,54.25
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,56.77
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,57.47
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,57.53
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFgqt,59.53
AApqr,BBqz,CCbt,DDbmz,EEmz,FFlmr,60.65
AApqr,BBqz,CCcy,DDmx,EEhpx,FFbpv,61.44
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,62.68
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,62.94
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,62.88
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFgqt,64.22
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFlmr,66.64
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFbpv,69.95
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,70.6
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,71.25
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,69.74
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFgqt,72.07
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFlmr,74.67
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFbpv,82.97
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,86.4
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,86.46
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,91.85
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFgqt,91.05
AApqr,BBlt,CCbt,DDbmz,EEmz,FFlmr,93.03
AApqr,BBlt,CCcy,DDmx,EEhpx,FFbpv,97.22
