AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.64
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,2.35
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,4.58
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,5.96
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,5.92
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,7.27
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,7.75
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,19.23
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,29.99
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,30.16
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,34.06
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,36.84
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,39.3
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,40.17
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,44.01
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,50.21
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,51.59
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,51.0
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.93
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,57.12
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,59.07
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,62.93
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,65.75
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,66.56
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,69.84
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,70.53
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,71.19
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,70.43
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,73.68
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,71.0
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,73.77
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,76.6
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,76.18
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,77.34
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,78.41
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,81.32
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,82.82
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,83.31
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,86.45
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,87.48
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,88.38
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,88.1
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,88.22
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,87.7
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,93.06
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFgqt,95.62
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,97.84
AAfnw,BBknr,CCcy,DDmx,EEmz,FFgqt,98.39
