AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,7.67
AAdk,BBtw,CCst,DDnw,11.13
AAdk,BBtw,CChv,DDrz,13.08
AAdk,BBtw,CCst,DDcl,16.07
AAdk,BBtw,CChv,DDlp,20.99
AAdk,BBtw,CCst,DDnt,27.23
AAdn,BBrv,CChv,DDnt,28.23
AAdn,BBrv,CCst,DDnw,40.53
AAdn,BBrv,CChv,DDrz,43.25
AAdn,BBrv,CCst,DDcl,47.12
AAdn,BBrv,CChv,DDlp,48.5
AAdn,BBrv,CCst,DDnt,47.73
AAdk,BBmn,CChv,DDnt,51.24
AAdk,BBmn,CCst,DDnw,55.9
AAdk,BBmn,CChv,DDrz,56.71
AAdk,BBmn,CCst,DDcl,57.45
AAdk,BBmn,CChv,DDlp,67.0
AAdk,BBmn,CCst,DDnt,68.67
AAdn,BBpw,CChv,DDnt,73.75
AAdn,BBpw,CCst,DDnw,74.0
AAdn,BBpw,CChv,DDrz,89.68
AAdn,BBpw,CCst,DDcl,91.03
AAdn,BBpw,CChv,DDlp,92.76
AAdn,BBpw,CCst,DDnt,96.24
