AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.7
AApqr,BBnqx,CCfnw,DDkrs,2.98
AApqr,BBnqx,CChpx,DDlmr,4.83
AApqr,BBnqx,CCbt,DDcwz,5.6
AApqr,BBnqx,CCfnw,DDqz,7.58
AApqr,BBnqx,CChpx,DDcmp,7.97
AApqr,BBnqx,CCbt,DDbmz,9.55
AApqr,BBnqx,CCfnw,DDmx,17.54
AApqr,BBnqx,CChpx,DDkrs,19.72
AAmz,BBgqt,CCbt,DDmx,19.99
AAmz,BBgqt,CCfnw,DDkrs,21.51
AAmz,BBgqt,CChpx,DDlmr,22.84
AAmz,BBgqt,CCbt,DDcwz,20.98
AAmz,BBgqt,CCfnw,DDqz,25.22
AAmz,BBgqt,CChpx,DDcmp,26.72
AAmz,BBgqt,CCbt,DDbmz,28.58
AAmz,BBgqt,CCfnw,DDmx,31.81
AAmz,BBgqt,CChpx,DDkrs,31.51
AApqr,BBbkv,CCbt,DDmx,33.62
AApqr,BBbkv,CCfnw,DDkrs,37.66
AApqr,BBbkv,CChpx,DDlmr,39.83
AApqr,BBbkv,CCbt,DDcwz,41.94
AApqr,BBbkv,CCfnw,DDqz,42.16
AApqr,BBbkv,CChpx,DDcmp,42.81
AApqr,BBbkv,CCbt,DDbmz,44.0
AApqr,BBbkv,CCfnw,DDmx,45.3
AApqr,BBbkv,CChpx,DDkrs,48.78
AAmz,BBcjx,CCbt,DDmx,49.96
AAmz,BBcjx,CCfnw,DDkrs,51.99
AAmz,BBcjx,CChpx,DDlmr,56.03
AAmz,BBcjx,CCbt,DDcwz,58.41
AAmz,BBcjx,CCfnw,DDqz,58.97
AAmz,BBcjx,CChpx,DDcmp,62.25
AAmz,BBcjx,CCbt,DDbmz,62.35
AAmz,BBcjx,CCfnw,DDmx,65.83
AAmz,BBcjx,CChpx,DDkrs,66.35
AApqr,BBbpv,CCbt,DDmx,66.31
AApqr,BBbpv,CCfnw,DDkrs,71.11
AApqr,BBbpv,CChpx,DDlmr,74.77
AApqr,BBbpv,CCbt,DDcwz,74.46
AApqr,BBbpv,CCfnw,DDqz,76.46
AApqr,BBbpv,CChpx,DDcmp,78.63
AApqr,BBbpv,CCbt,DDbmz,79.42
AApqr,BBbpv,CCfnw,DDmx,78.62
AApqr,BBbpv,CChpx,DDkrs,81.83
AAmz,BBhpt,CCbt,DDmx,82.44
AAmz,BBhpt,CCfnw,DDkrs,83.88
AAmz,BBhpt,CChpx,DDlmr,79.48
AAmz,BBhpt,CCbt,DDcwz,81.44
AAmz,BBhpt,CCfnw,DDqz,86.61
AAmz,BBhpt,CChpx,DDcmp,86.98
AAmz,BBhpt,CCbt,DDbmz,79.44
AAmz,BBhpt,CCfnw,DDmx,89.11
AAmz,BBhpt,CChpx,DDkrs,91.95
