AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.95
AAdk,BBtw,CCst,DDnw,2.47
AAdk,BBtw,CCbx,DDrz,4.24
AAdk,BBtw,CChv,DDcl,6.23
AAdk,BBtw,CCst,DDlp,10.1
AAdk,BBtw,CCbx,DDcs,11.27
AAdn,BBrv,CChv,DDnt,13.08
AAdn,BBrv,CCst,DDnw,14.19
AAdn,BBrv,CCbx,DDrz,14.27
AAdn,BBrv,CChv,DDcl,18.05
AAdn,BBrv,CCst,DDlp,20.1
AAdn,BBrv,CCbx,DDcs,20.51
AAtv,BBmn,CChv,DDnt,24.54
AAtv,BBmn,CCst,DDnw,25.69
AAtv,BBmn,CCbx,DDrz,31.61
AAtv,BBmn,CChv,DDcl,33.45
AAtv,BBmn,CCst,DDlp,35.37
AAtv,BBmn,CCbx,DDcs,35.8
AAdk,BBpw,CChv,DDnt,38.08
AAdk,BBpw,CCst,DDnw,38.66
AAdk,BBpw,CCbx,DDrz,40.46
AAdk,BBpw,CChv,DDcl,40.32
AAdk,BBpw,CCst,DDlp,48.14
AAdk,BBpw,CCbx,DDcs,50.2
AAdn,BBdl,CChv,DDnt,54.29
AAdn,BBdl,CCst,DDnw,56.7
AAdn,BBdl,CCbx,DDrz,58.92
AAdn,BBdl,CChv,DDcl,60.8
AAdn,BBdl,CCst,DDlp,62.29
AAdn,BBdl,CCbx,DDcs,63.14
AAtv,BBhz,CChv,DDnt,64.84
AAtv,BBhz,CCst,DDnw,65.97
AAtv,BBhz,CCbx,DDrz,67.94
AAtv,BBhz,CChv,DDcl,70.5
AAtv,BBhz,CCst,DDlp,70.99
AAtv,BBhz,CCbx,DDcs,71.84
AAdk,BBqx,CChv,DDnt,77.57
AAdk,BBqx,CCst,DDnw,78.37
AAdk,BBqx,CCbx,DDrz,79.24
AAdk,BBqx,CChv,DDcl,79.64
AAdk,BBqx,CCst,DDlp,81.15
AAdk,BBqx,CCbx,DDcs,81.43
AAdn,BBhr,CChv,DDnt,83.15
AAdn,BBhr,CCst,DDnw,86.42
AAdn,BBhr,CCbx,DDrz,87.43
AAdn,BBhr,CChv,DDcl,86.72
AAdn,BBhr,CCst,DDlp,93.97
AAdn,BBhr,CCbx,DDcs,98.84
