AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,9.43
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,9.81
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,11.41
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,32.05
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,14.34
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,17.93
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,29.61
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,23.69
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,30.94
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,25.98
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,26.96
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,26.31
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,28.75
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,27.21
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,30.59
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,31.66
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,32.21
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,31.68
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,34.38
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,35.01
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,31.26
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,33.95
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,38.77
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,39.19
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,31.05
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFlmr,41.79
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,41.22
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,42.55
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,38.26
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,34.03
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,47.06
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,48.95
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,48.73
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,51.41
AApqr,BBqz,CCcy,DDmx,EEhpx,FFlmr,30.28
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,54.29
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,55.27
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,54.36
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,58.33
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,59.07
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,60.15
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,61.42
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,63.43
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFlmr,64.4
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,66.61
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,70.79
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,71.68
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,70.41
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,73.42
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,71.76
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,70.44
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,72.01
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFlmr,71.1
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,78.76
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,80.34
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,81.08
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,82.74
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFlmr,83.15
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,83.57
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFlmr,86.86
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,87.53
AApqr,BBlt,CCcy,DDmx,EEhpx,FFlmr,89.28
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,90.37
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,90.8
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,91.29
AAfnw,BBknr,CCkqy,DDcwz,EEmz,FFgqt,94.91
AAfnw,BBknr,CCbt,DDhpt,EEhpx,FFlmr,95.11
AAfnw,BBknr,CCcy,DDbmz,EEmz,FFgqt,97.89
AAfnw,BBknr,CCkqy,DDbsz,EEhpx,FFlmr,97.9
AAfnw,BBknr,CCbt,DDmpy,EEmz,FFgqt,99.77
AAfnw,BBknr,CCcy,DDmx,EEhpx,FFlmr,99.69
AAfnw,BBknr,CCkqy,DDbkv,EEmz,FFgqt,25.06
