AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.89
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,1.69
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,3.75
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,4.13
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,5.25
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,3.63
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,8.02
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,15.67
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,18.75
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,19.42
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,20.69
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,23.38
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,28.64
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,29.67
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,34.14
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,34.85
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,34.39
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,38.64
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,39.14
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,39.21
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,43.93
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,47.66
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,48.07
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,48.66
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,50.8
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,52.25
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,52.84
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,58.01
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,59.75
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,60.82
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,61.98
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,60.18
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,63.64
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,66.24
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,71.12
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,72.75
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,73.82
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,75.78
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,76.96
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,77.35
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,78.34
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,81.11
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,83.97
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,85.72
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,88.9
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFgqt,90.54
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,96.17
AAfnw,BBknr,CCcy,DDmx,EEmz,FFgqt,97.4
