AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.85
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.75
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.84
AApqr,BBnqx,CCbt,DDmx,EEqz,3.12
AApqr,BBnqx,CCbt,DDcy,EEcrv,1.8
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.87
AApqr,BBnqx,CCbt,DDmx,EEbhk,5.8
AApqr,BBnqx,CCbt,DDcy,EEmpy,7.29
AApqr,BBnqx,CCbt,DDcjx,EEmz,2.72
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.32
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,9.7
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.24
AAgqt,BBfnw,CCkrs,DDmx,EEqz,8.69
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,8.16
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.96
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.18
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.21
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,16.98
AAhpx,BBnqx,CCcqx,DDmx,EEmz,16.8
AAhpx,BBnqx,CCcqx,DDcy,EEbkv,19.35
AAhpx,BBnqx,CCcqx,DDcjx,EEkqy,16.31
AAhpx,BBnqx,CCcqx,DDmx,EEqz,21.27
AAhpx,BBnqx,CCcqx,DDcy,EEcrv,17.15
AAhpx,BBnqx,CCcqx,DDcjx,EEdhv,15.13
AAhpx,BBnqx,CCcqx,DDmx,EEbhk,24.74
AAhpx,BBnqx,CCcqx,DDcy,EEmpy,25.89
AAhpx,BBnqx,CCcqx,DDcjx,EEmz,25.27
AApqr,BBfnw,CCbpv,DDmx,EEmz,27.76
AApqr,BBfnw,CCbpv,DDcy,EEbkv,22.75
AApqr,BBfnw,CCbpv,DDcjx,EEkqy,25.59
AApqr,BBfnw,CCbpv,DDmx,EEqz,27.1
AApqr,BBfnw,CCbpv,DDcy,EEcrv,24.78
AApqr,BBfnw,CCbpv,DDcjx,EEdhv,27.38
AApqr,BBfnw,CCbpv,DDmx,EEbhk,25.46
AApqr,BBfnw,CCbpv,DDcy,EEmpy,25.71
AApqr,BBfnw,CCbpv,DDcjx,EEmz,27.33
AAgqt,BBnqx,CCprw,DDmx,EEmz,2.18
AAgqt,BBnqx,CCprw,DDcy,EEbkv,13.01
AAgqt,BBnqx,CCprw,DDcjx,EEkqy,14.55
AAgqt,BBnqx,CCprw,DDmx,EEqz,15.91
AAgqt,BBnqx,CCprw,DDcy,EEcrv,16.59
AAgqt,BBnqx,CCprw,DDcjx,EEdhv,17.89
AAgqt,BBnqx,CCprw,DDmx,EEbhk,18.4
AAgqt,BBnqx,CCprw,DDcy,EEmpy,20.12
AAgqt,BBnqx,CCprw,DDcjx,EEmz,21.14
