AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.66
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.74
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,6.87
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFcmp,7.91
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,6.31
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,7.02
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFbpv,10.91
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFcmp,11.65
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,12.35
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,12.01
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,14.57
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,15.53
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFcmp,16.54
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,14.66
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,18.35
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFbpv,21.19
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFcmp,22.58
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,23.47
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,23.79
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,25.93
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,30.74
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFcmp,35.23
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,36.61
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,37.66
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFbpv,8.96
AAcqx,BBcjx,CCcy,DDhlt,EEhpx,FFcmp,59.6
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFgqt,43.42
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,43.13
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,46.34
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFbpv,48.31
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFcmp,49.79
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,53.32
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,56.1
AApqr,BBqz,CCbt,DDmpy,EEmz,FFbpv,56.19
AApqr,BBqz,CCcy,DDhlt,EEhpx,FFcmp,58.86
AApqr,BBqz,CCkqy,DDmx,EEmz,FFgqt,59.7
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,60.37
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,59.89
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFbpv,59.63
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFcmp,59.03
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,60.26
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,63.45
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFbpv,66.85
AAfnw,BBbgp,CCcy,DDhlt,EEhpx,FFcmp,67.05
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFgqt,68.66
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,69.52
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,61.25
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFbpv,71.32
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFcmp,77.91
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,78.81
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,82.03
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFbpv,83.5
AAcqx,BBgv,CCcy,DDhlt,EEhpx,FFcmp,84.84
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFgqt,89.42
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,89.1
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,91.01
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFbpv,90.45
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFcmp,95.44
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,95.49
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFlmr,95.15
AApqr,BBlt,CCbt,DDmpy,EEmz,FFbpv,98.85
AApqr,BBlt,CCcy,DDhlt,EEhpx,FFcmp,99.33
AApqr,BBlt,CCkqy,DDmx,EEmz,FFgqt,97.17
