AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.28
AAdk,BBtw,CChv,DDtv,EEmn,2.47
AAdk,BBtw,CChv,DDnt,EEfh,3.25
AAdk,BBtw,CChv,DDtv,EElp,4.97
AAdk,BBtw,CChv,DDnt,EEfx,5.77
AAdk,BBtw,CChv,DDtv,EEdn,5.41
AArv,BBst,CCnw,DDnt,EEdn,5.87
AArv,BBst,CCnw,DDtv,EEmn,7.56
AArv,BBst,CCnw,DDnt,EEfh,7.03
AArv,BBst,CCnw,DDtv,EElp,10.2
AArv,BBst,CCnw,DDnt,EEfx,11.42
AArv,BBst,CCnw,DDtv,EEdn,10.95
AAbx,BBtw,CCdt,DDnt,EEdn,13.82
AAbx,BBtw,CCdt,DDtv,EEmn,13.6
AAbx,BBtw,CCdt,DDnt,EEfh,15.62
AAbx,BBtw,CCdt,DDtv,EElp,14.07
AAbx,BBtw,CCdt,DDnt,EEfx,17.16
AAbx,BBtw,CCdt,DDtv,EEdn,18.74
AAdk,BBst,CCdl,DDnt,EEdn,17.24
AAdk,BBst,CCdl,DDtv,EEmn,17.52
AAdk,BBst,CCdl,DDnt,EEfh,19.53
AAdk,BBst,CCdl,DDtv,EElp,22.48
AAdk,BBst,CCdl,DDnt,EEfx,16.89
AAdk,BBst,CCdl,DDtv,EEdn,25.9
AArv,BBtw,CCmx,DDnt,EEdn,25.79
AArv,BBtw,CCmx,DDtv,EEmn,27.29
AArv,BBtw,CCmx,DDnt,EEfh,27.02
AArv,BBtw,CCmx,DDtv,EElp,26.84
AArv,BBtw,CCmx,DDnt,EEfx,27.14
AArv,BBtw,CCmx,DDtv,EEdn,0.16
