AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.68
AAdk,BBtw,CCst,DDnw,3.48
AAdk,BBtw,CCbx,DDrz,2.53
AAdk,BBtw,CChv,DDcl,5.36
AAdk,BBtw,CCst,DDlp,6.72
AAdk,BBtw,CCbx,DDcs,8.49
AAdk,BBtw,CChv,DDhm,8.08
AAdk,BBtw,CCst,DDdf,9.42
AAdk,BBtw,CCbx,DDjn,12.43
AAdn,BBrv,CChv,DDnt,13.17
AAdn,BBrv,CCst,DDnw,15.1
AAdn,BBrv,CCbx,DDrz,17.65
AAdn,BBrv,CChv,DDcl,20.48
AAdn,BBrv,CCst,DDlp,21.87
AAdn,BBrv,CCbx,DDcs,22.51
AAdn,BBrv,CChv,DDhm,28.42
AAdn,BBrv,CCst,DDdf,35.21
AAdn,BBrv,CCbx,DDjn,36.28
AAdk,BBmn,CChv,DDnt,38.59
AAdk,BBmn,CCst,DDnw,50.78
AAdk,BBmn,CCbx,DDrz,51.64
AAdk,BBmn,CChv,DDcl,51.61
AAdk,BBmn,CCst,DDlp,53.69
AAdk,BBmn,CCbx,DDcs,53.98
AAdk,BBmn,CChv,DDhm,51.23
AAdk,BBmn,CCst,DDdf,56.81
AAdk,BBmn,CCbx,DDjn,56.43
AAdn,BBpw,CChv,DDnt,69.54
AAdn,BBpw,CCst,DDnw,71.59
AAdn,BBpw,CCbx,DDrz,72.32
AAdn,BBpw,CChv,DDcl,73.52
AAdn,BBpw,CCst,DDlp,74.45
AAdn,BBpw,CCbx,DDcs,71.76
AAdn,BBpw,CChv,DDhm,80.58
AAdn,BBpw,CCst,DDdf,81.1
AAdn,BBpw,CCbx,DDjn,84.05
AAdk,BBdl,CChv,DDnt,84.33
AAdk,BBdl,CCst,DDnw,85.87
AAdk,BBdl,CCbx,DDrz,87.4
AAdk,BBdl,CChv,DDcl,89.55
AAdk,BBdl,CCst,DDlp,90.71
AAdk,BBdl,CCbx,DDcs,94.86
AAdk,BBdl,CChv,DDhm,95.44
AAdk,BBdl,CCst,DDdf,96.66
AAdk,BBdl,CCbx,DDjn,99.79
