AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.87
AAdk,BBtw,CCst,DDnw,9.27
AAdk,BBtw,CChv,DDrz,13.47
AAdk,BBtw,CCst,DDcl,14.4
AAdn,BBrv,CChv,DDnt,14.2
AAdn,BBrv,CCst,DDnw,19.51
AAdn,BBrv,CChv,DDrz,20.87
AAdn,BBrv,CCst,DDcl,22.06
AAtv,BBmn,CChv,DDnt,25.31
AAtv,BBmn,CCst,DDnw,30.3
AAtv,BBmn,CChv,DDrz,33.38
AAtv,BBmn,CCst,DDcl,33.29
AAdk,BBpw,CChv,DDnt,42.96
AAdk,BBpw,CCst,DDnw,45.34
AAdk,BBpw,CChv,DDrz,47.14
AAdk,BBpw,CCst,DDcl,48.82
AAdn,BBdl,CChv,DDnt,48.31
AAdn,BBdl,CCst,DDnw,53.21
AAdn,BBdl,CChv,DDrz,53.69
AAdn,BBdl,CCst,DDcl,57.71
AAtv,BBhz,CChv,DDnt,65.65
AAtv,BBhz,CCst,DDnw,67.06
AAtv,BBhz,CChv,DDrz,73.92
AAtv,BBhz,CCst,DDcl,75.56
AAdk,BBqx,CChv,DDnt,75.2
AAdk,BBqx,CCst,DDnw,78.28
AAdk,BBqx,CChv,DDrz,78.83
AAdk,BBqx,CCst,DDcl,83.2
AAdn,BBhr,CChv,DDnt,88.17
AAdn,BBhr,CCst,DDnw,97.02
AAdn,BBhr,CChv,DDrz,99.42
AAdn,BBhr,CCst,DDcl,99.83
