AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.72
AAdk,BBtw,CChv,DDtv,EEmn,1.45
AAdk,BBtw,CChv,DDpw,EEfh,2.99
AAdk,BBtw,CChv,DDnt,EElp,3.0
AAdk,BBtw,CChv,DDtv,EEfx,5.68
AAdk,BBtw,CChv,DDpw,EEhr,6.81
AAdk,BBtw,CChv,DDnt,EEhl,7.76
AAdk,BBtw,CChv,DDtv,EEkz,8.25
AAdk,BBtw,CChv,DDpw,EEdn,9.67
AArv,BBst,CCnw,DDnt,EEdn,10.64
AArv,BBst,CCnw,DDtv,EEmn,11.0
AArv,BBst,CCnw,DDpw,EEfh,12.35
AArv,BBst,CCnw,DDnt,EElp,13.36
AArv,BBst,CCnw,DDtv,EEfx,14.83
AArv,BBst,CCnw,DDpw,EEhr,15.76
AArv,BBst,CCnw,DDnt,EEhl,14.33
AArv,BBst,CCnw,DDtv,EEkz,17.23
AArv,BBst,CCnw,DDpw,EEdn,12.87
AAbx,BBtw,CCdt,DDnt,EEdn,18.61
AAbx,BBtw,CCdt,DDtv,EEmn,20.53
AAbx,BBtw,CCdt,DDpw,EEfh,20.66
AAbx,BBtw,CCdt,DDnt,EElp,13.55
AAbx,BBtw,CCdt,DDtv,EEfx,21.04
AAbx,BBtw,CCdt,DDpw,EEhr,23.56
AAbx,BBtw,CCdt,DDnt,EEhl,23.72
AAbx,BBtw,CCdt,DDtv,EEkz,26.33
AAbx,BBtw,CCdt,DDpw,EEdn,27.89
AAdk,BBst,CCdl,DDnt,EEdn,23.99
AAdk,BBst,CCdl,DDtv,EEmn,22.16
AAdk,BBst,CCdl,DDpw,EEfh,23.61
AAdk,BBst,CCdl,DDnt,EElp,0.05
AAdk,BBst,CCdl,DDtv,EEfx,9.52
AAdk,BBst,CCdl,DDpw,EEhr,11.73
AAdk,BBst,CCdl,DDnt,EEhl,13.9
AAdk,BBst,CCdl,DDtv,EEkz,19.77
AAdk,BBst,CCdl,DDpw,EEdn,7.36
