AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.71
AApqr,BBnqx,CCfnw,DDkrs,3.39
AApqr,BBnqx,CCbt,DDlmr,3.09
AApqr,BBnqx,CCfnw,DDcwz,8.29
AApqr,BBnqx,CCbt,DDqz,14.57
AApqr,BBnqx,CCfnw,DDmx,15.52
AAmz,BBgqt,CCbt,DDmx,17.21
AAmz,BBgqt,CCfnw,DDkrs,17.7
AAmz,BBgqt,CCbt,DDlmr,19.1
AAmz,BBgqt,CCfnw,DDcwz,20.39
AAmz,BBgqt,CCbt,DDqz,21.81
AAmz,BBgqt,CCfnw,DDmx,26.25
AAcy,BBbkv,CCbt,DDmx,30.47
AAcy,BBbkv,CCfnw,DDkrs,32.37
AAcy,BBbkv,CCbt,DDlmr,32.71
AAcy,BBbkv,CCfnw,DDcwz,34.79
AAcy,BBbkv,CCbt,DDqz,36.81
AAcy,BBbkv,CCfnw,DDmx,37.0
AApqr,BBcjx,CCbt,DDmx,38.56
AApqr,BBcjx,CCfnw,DDkrs,39.82
AApqr,BBcjx,CCbt,DDlmr,39.53
AApqr,BBcjx,CCfnw,DDcwz,41.22
AApqr,BBcjx,CCbt,DDqz,42.88
AApqr,BBcjx,CCfnw,DDmx,43.59
AAmz,BBbpv,CCbt,DDmx,37.55
AAmz,BBbpv,CCfnw,DDkrs,45.56
AAmz,BBbpv,CCbt,DDlmr,46.77
AAmz,BBbpv,CCfnw,DDcwz,46.93
AAmz,BBbpv,CCbt,DDqz,44.03
AAmz,BBbpv,CCfnw,DDmx,51.03
AAcy,BBhpt,CCbt,DDmx,52.13
AAcy,BBhpt,CCfnw,DDkrs,53.64
AAcy,BBhpt,CCbt,DDlmr,52.72
AAcy,BBhpt,CCfnw,DDcwz,55.75
AAcy,BBhpt,CCbt,DDqz,60.2
AAcy,BBhpt,CCfnw,DDmx,60.02
AApqr,BBbgp,CCbt,DDmx,62.77
AApqr,BBbgp,CCfnw,DDkrs,62.5
AApqr,BBbgp,CCbt,DDlmr,65.11
AApqr,BBbgp,CCfnw,DDcwz,68.76
AApqr,BBbgp,CCbt,DDqz,74.31
AApqr,BBbgp,CCfnw,DDmx,84.25
AAmz,BBdhv,CCbt,DDmx,85.55
AAmz,BBdhv,CCfnw,DDkrs,85.48
AAmz,BBdhv,CCbt,DDlmr,84.02
AAmz,BBdhv,CCfnw,DDcwz,90.01
AAmz,BBdhv,CCbt,DDqz,92.98
AAmz,BBdhv,CCfnw,DDmx,94.16
AAcy,BBbsz,CCbt,DDmx,95.07
AAcy,BBbsz,CCfnw,DDkrs,95.09
AAcy,BBbsz,CCbt,DDlmr,97.74
AAcy,BBbsz,CCfnw,DDcwz,98.44
AAcy,BBbsz,CCbt,DDqz,98.1
AAcy,BBbsz,CCfnw,DDmx,94.13
