AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.2
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,0.67
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,3.21
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,6.04
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,9.95
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,14.52
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,16.25
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,17.2
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,20.78
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,20.91
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,28.56
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,28.01
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,30.04
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,31.42
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,36.51
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,37.56
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,38.99
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,39.01
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,40.35
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,46.5
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,52.71
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,55.06
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,55.23
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,57.28
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,62.14
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,64.95
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,66.21
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,67.77
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,68.7
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,69.66
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,67.52
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,71.89
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,72.97
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,73.62
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,75.81
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,76.89
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,77.45
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,89.8
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,92.36
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,94.21
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,98.81
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,99.12
