AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,5.87
AAdk,BBtw,CCst,DDnw,9.55
AAdk,BBtw,CChv,DDrz,13.33
AAdk,BBtw,CCst,DDcl,16.67
AAdk,BBtw,CChv,DDlp,20.18
AAdk,BBtw,CCst,DDcs,21.77
AAdn,BBrv,CChv,DDnt,28.2
AAdn,BBrv,CCst,DDnw,30.56
AAdn,BBrv,CChv,DDrz,31.88
AAdn,BBrv,CCst,DDcl,0.05
AAdn,BBrv,CChv,DDlp,36.66
AAdn,BBrv,CCst,DDcs,44.13
AAdk,BBmn,CChv,DDnt,44.88
AAdk,BBmn,CCst,DDnw,46.36
AAdk,BBmn,CChv,DDrz,46.79
AAdk,BBmn,CCst,DDcl,47.81
AAdk,BBmn,CChv,DDlp,51.75
AAdk,BBmn,CCst,DDcs,53.33
AAdn,BBpw,CChv,DDnt,54.83
AAdn,BBpw,CCst,DDnw,54.51
AAdn,BBpw,CChv,DDrz,63.32
AAdn,BBpw,CCst,DDcl,71.38
AAdn,BBpw,CChv,DDlp,72.59
AAdn,BBpw,CCst,DDcs,74.95
AAdk,BBdl,CChv,DDnt,77.7
AAdk,BBdl,CCst,DDnw,79.54
AAdk,BBdl,CChv,DDrz,82.53
AAdk,BBdl,CCst,DDcl,86.89
AAdk,BBdl,CChv,DDlp,90.87
AAdk,BBdl,CCst,DDcs,92.7
