AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.94
AAdk,BBtw,CCst,DDnw,0.51
AAdk,BBtw,CCbx,DDrz,2.49
AAdk,BBtw,CChv,DDcl,2.43
AAdk,BBtw,CCst,DDlp,4.49
AAdk,BBtw,CCbx,DDcs,1.79
AAdk,BBtw,CChv,DDhm,4.69
AAdk,BBtw,CCst,DDnt,9.8
AAdk,BBtw,CCbx,DDnw,16.8
AAdn,BBrv,CChv,DDnt,17.44
AAdn,BBrv,CCst,DDnw,21.01
AAdn,BBrv,CCbx,DDrz,23.86
AAdn,BBrv,CChv,DDcl,23.84
AAdn,BBrv,CCst,DDlp,25.15
AAdn,BBrv,CCbx,DDcs,27.76
AAdn,BBrv,CChv,DDhm,30.25
AAdn,BBrv,CCst,DDnt,31.16
AAdn,BBrv,CCbx,DDnw,36.79
AAdk,BBmn,CChv,DDnt,37.3
AAdk,BBmn,CCst,DDnw,36.36
AAdk,BBmn,CCbx,DDrz,41.09
AAdk,BBmn,CChv,DDcl,48.44
AAdk,BBmn,CCst,DDlp,54.46
AAdk,BBmn,CCbx,DDcs,59.8
AAdk,BBmn,CChv,DDhm,66.75
AAdk,BBmn,CCst,DDnt,69.32
AAdk,BBmn,CCbx,DDnw,70.68
AAdn,BBpw,CChv,DDnt,82.76
AAdn,BBpw,CCst,DDnw,87.94
AAdn,BBpw,CCbx,DDrz,87.96
AAdn,BBpw,CChv,DDcl,88.52
AAdn,BBpw,CCst,DDlp,92.21
AAdn,BBpw,CCbx,DDcs,94.5
AAdn,BBpw,CChv,DDhm,94.58
AAdn,BBpw,CCst,DDnt,99.04
AAdn,BBpw,CCbx,DDnw,99.77
