AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.87
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.68
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.44
AApqr,BBnqx,CCbt,DDmx,EEqz,3.73
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.8
AApqr,BBnqx,CCbt,DDcjx,EEdhv,3.1
AApqr,BBnqx,CCbt,DDmx,EEbhk,5.37
AApqr,BBnqx,CCbt,DDcy,EEmz,4.9
AApqr,BBnqx,CCbt,DDcjx,EEbkv,8.74
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.0
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.92
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.58
AAgqt,BBfnw,CCkrs,DDmx,EEqz,12.17
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,5.44
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.15
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.48
AAgqt,BBfnw,CCkrs,DDcy,EEmz,8.85
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,17.35
AApqr,BBlmr,CCcqx,DDmx,EEmz,18.65
AApqr,BBlmr,CCcqx,DDcy,EEbkv,19.81
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,18.24
AApqr,BBlmr,CCcqx,DDmx,EEqz,21.78
AApqr,BBlmr,CCcqx,DDcy,EEcrv,14.95
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,14.08
AApqr,BBlmr,CCcqx,DDmx,EEbhk,24.71
AApqr,BBlmr,CCcqx,DDcy,EEmz,21.88
AApqr,BBlmr,CCcqx,DDcjx,EEbkv,5.27
AAgqt,BBnqx,CCbpv,DDmx,EEmz,27.7
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,27.17
AAgqt,BBnqx,CCbpv,DDcjx,EEkqy,21.16
AAgqt,BBnqx,CCbpv,DDmx,EEqz,25.91
AAgqt,BBnqx,CCbpv,DDcy,EEcrv,24.4
AAgqt,BBnqx,CCbpv,DDcjx,EEdhv,23.16
AAgqt,BBnqx,CCbpv,DDmx,EEbhk,25.77
AAgqt,BBnqx,CCbpv,DDcy,EEmz,25.04
AAgqt,BBnqx,CCbpv,DDcjx,EEbkv,27.27
AApqr,BBfnw,CCprw,DDmx,EEmz,7.65
AApqr,BBfnw,CCprw,DDcy,EEbkv,1.69
AApqr,BBfnw,CCprw,DDcjx,EEkqy,8.46
AApqr,BBfnw,CCprw,DDmx,EEqz,8.68
AApqr,BBfnw,CCprw,DDcy,EEcrv,9.21
AApqr,BBfnw,CCprw,DDcjx,EEdhv,9.17
AApqr,BBfnw,CCprw,DDmx,EEbhk,10.4
AApqr,BBfnw,CCprw,DDcy,EEmz,11.02
AApqr,BBfnw,CCprw,DDcjx,EEbkv,11.75
AAgqt,BBlmr,CCbmz,DDmx,EEmz,12.38
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,12.01
AAgqt,BBlmr,CCbmz,DDcjx,EEkqy,13.75
AAgqt,BBlmr,CCbmz,DDmx,EEqz,14.48
AAgqt,BBlmr,CCbmz,DDcy,EEcrv,2.01
AAgqt,BBlmr,CCbmz,DDcjx,EEdhv,17.47
AAgqt,BBlmr,CCbmz,DDmx,EEbhk,5.78
AAgqt,BBlmr,CCbmz,DDcy,EEmz,5.06
AAgqt,BBlmr,CCbmz,DDcjx,EEbkv,6.12
AApqr,BBnqx,CCgjm,DDmx,EEmz,2.67
AApqr,BBnqx,CCgjm,DDcy,EEbkv,6.71
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,7.62
AApqr,BBnqx,CCgjm,DDmx,EEqz,20.3
AApqr,BBnqx,CCgjm,DDcy,EEcrv,21.0
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,22.67
AApqr,BBnqx,CCgjm,DDmx,EEbhk,3.56
AApqr,BBnqx,CCgjm,DDcy,EEmz,23.88
AApqr,BBnqx,CCgjm,DDcjx,EEbkv,25.7
