AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.76
AApqr,BBnqx,CCfnw,DDkrs,1.74
AApqr,BBnqx,CChpx,DDlmr,2.85
AApqr,BBnqx,CCbt,DDcwz,3.62
AApqr,BBnqx,CCfnw,DDqz,1.93
AApqr,BBnqx,CChpx,DDcmp,7.36
AApqr,BBnqx,CCbt,DDbmz,7.33
AApqr,BBnqx,CCfnw,DDgv,11.17
AApqr,BBnqx,CChpx,DDmx,13.49
AAmz,BBgqt,CCbt,DDmx,14.68
AAmz,BBgqt,CCfnw,DDkrs,15.58
AAmz,BBgqt,CChpx,DDlmr,16.07
AAmz,BBgqt,CCbt,DDcwz,17.26
AAmz,BBgqt,CCfnw,DDqz,16.23
AAmz,BBgqt,CChpx,DDcmp,17.11
AAmz,BBgqt,CCbt,DDbmz,16.47
AAmz,BBgqt,CCfnw,DDgv,19.54
AAmz,BBgqt,CChpx,DDmx,16.86
AAcy,BBbkv,CCbt,DDmx,26.4
AAcy,BBbkv,CCfnw,DDkrs,27.77
AAcy,BBbkv,CChpx,DDlmr,27.16
AAcy,BBbkv,CCbt,DDcwz,29.96
AAcy,BBbkv,CCfnw,DDqz,30.73
AAcy,BBbkv,CChpx,DDcmp,31.73
AAcy,BBbkv,CCbt,DDbmz,32.66
AAcy,BBbkv,CCfnw,DDgv,33.98
AAcy,BBbkv,CChpx,DDmx,35.02
AApqr,BBcjx,CCbt,DDmx,35.51
AApqr,BBcjx,CCfnw,DDkrs,42.38
AApqr,BBcjx,CChpx,DDlmr,42.04
AApqr,BBcjx,CCbt,DDcwz,46.58
AApqr,BBcjx,CCfnw,DDqz,47.33
AApqr,BBcjx,CChpx,DDcmp,47.75
AApqr,BBcjx,CCbt,DDbmz,50.6
AApqr,BBcjx,CCfnw,DDgv,51.19
AApqr,BBcjx,CChpx,DDmx,53.38
AAmz,BBbpv,CCbt,DDmx,53.91
AAmz,BBbpv,CCfnw,DDkrs,56.96
AAmz,BBbpv,CChpx,DDlmr,57.49
AAmz,BBbpv,CCbt,DDcwz,64.82
AAmz,BBbpv,CCfnw,DDqz,65.08
AAmz,BBbpv,CChpx,DDcmp,66.77
AAmz,BBbpv,CCbt,DDbmz,67.24
AAmz,BBbpv,CCfnw,DDgv,70.79
AAmz,BBbpv,CChpx,DDmx,73.09
AAcy,BBhpt,CCbt,DDmx,73.07
AAcy,BBhpt,CCfnw,DDkrs,75.99
AAcy,BBhpt,CChpx,DDlmr,78.49
AAcy,BBhpt,CCbt,DDcwz,80.82
AAcy,BBhpt,CCfnw,DDqz,81.71
AAcy,BBhpt,CChpx,DDcmp,86.62
AAcy,BBhpt,CCbt,DDbmz,86.92
AAcy,BBhpt,CCfnw,DDgv,89.06
AAcy,BBhpt,CChpx,DDmx,90.03
AApqr,BBbgp,CCbt,DDmx,91.66
AApqr,BBbgp,CCfnw,DDkrs,90.63
AApqr,BBbgp,CChpx,DDlmr,93.01
AApqr,BBbgp,CCbt,DDcwz,94.25
AApqr,BBbgp,CCfnw,DDqz,95.01
AApqr,BBbgp,CChpx,DDcmp,96.41
AApqr,BBbgp,CCbt,DDbmz,91.75
AApqr,BBbgp,CCfnw,DDgv,91.09
AApqr,BBbgp,CChpx,DDmx,92.95
