AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.65
AAdk,BBtw,CChv,DDtv,EEmn,1.98
AAdk,BBtw,CChv,DDnt,EEfh,1.36
AAdk,BBtw,CChv,DDtv,EElp,4.88
AArv,BBst,CCnw,DDnt,EEdn,7.92
AArv,BBst,CCnw,DDtv,EEmn,7.09
AArv,BBst,CCnw,DDnt,EEfh,9.07
AArv,BBst,CCnw,DDtv,EElp,12.19
AAdk,BBtw,CCdt,DDnt,EEdn,13.94
AAdk,BBtw,CCdt,DDtv,EEmn,12.11
AAdk,BBtw,CCdt,DDnt,EEfh,12.02
AAdk,BBtw,CCdt,DDtv,EElp,16.03
AArv,BBst,CCdl,DDnt,EEdn,17.13
AArv,BBst,CCdl,DDtv,EEmn,17.41
AArv,BBst,CCdl,DDnt,EEfh,16.87
AArv,BBst,CCdl,DDtv,EElp,12.09
AAdk,BBtw,CCmx,DDnt,EEdn,23.1
AAdk,BBtw,CCmx,DDtv,EEmn,24.12
AAdk,BBtw,CCmx,DDnt,EEfh,25.94
AAdk,BBtw,CCmx,DDtv,EElp,26.12
