AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,9.31
AAdk,BBtw,CCst,DDnw,15.05
AAdk,BBtw,CChv,DDrz,15.71
AAdk,BBtw,CCst,DDcl,15.91
AAdn,BBrv,CChv,DDnt,23.43
AAdn,BBrv,CCst,DDnw,23.03
AAdn,BBrv,CChv,DDrz,24.06
AAdn,BBrv,CCst,DDcl,25.42
AAtv,BBmn,CChv,DDnt,27.82
AAtv,BBmn,CCst,DDnw,28.58
AAtv,BBmn,CChv,DDrz,28.8
AAtv,BBmn,CCst,DDcl,30.23
AAdk,BBpw,CChv,DDnt,31.11
AAdk,BBpw,CCst,DDnw,28.47
AAdk,BBpw,CChv,DDrz,31.74
AAdk,BBpw,CCst,DDcl,32.36
AAdn,BBdl,CChv,DDnt,44.74
AAdn,BBdl,CCst,DDnw,53.92
AAdn,BBdl,CChv,DDrz,69.17
AAdn,BBdl,CCst,DDcl,76.64
AAtv,BBhz,CChv,DDnt,84.22
AAtv,BBhz,CCst,DDnw,92.01
AAtv,BBhz,CChv,DDrz,94.73
AAtv,BBhz,CCst,DDcl,95.75
AAdk,BBqx,CChv,DDnt,96.43
AAdk,BBqx,CCst,DDnw,97.76
AAdk,BBqx,CChv,DDrz,99.78
AAdk,BBqx,CCst,DDcl,99.84
