AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.55
AApqr,BBnqx,CCbt,DDcy,EEbkv,9.64
AApqr,BBnqx,CCbt,DDcjx,EEkqy,-98.41
AApqr,BBnqx,CCbt,DDmx,EEqz,33.06
AApqr,BBnqx,CCbt,DDcy,EEcrv,-89.08
AApqr,BBnqx,CCbt,DDcjx,EEdhv,-86.33
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-85.51
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,44.58
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,45.39
AAgqt,BBfnw,CCkrs,DDmx,EEqz,45.94
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,46.03
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,43.4
AAhpx,BBlmr,CCcqx,DDmx,EEmz,47.41
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,-81.0
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,-83.08
AAhpx,BBlmr,CCcqx,DDmx,EEqz,57.76
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,57.62
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,60.18
AApqr,BBnry,CCbt,DDmx,EEmz,60.58
AApqr,BBnry,CCbt,DDcy,EEbkv,62.39
AApqr,BBnry,CCbt,DDcjx,EEkqy,62.68
AApqr,BBnry,CCbt,DDmx,EEqz,65.29
AApqr,BBnry,CCbt,DDcy,EEcrv,-62.54
AApqr,BBnry,CCbt,DDcjx,EEdhv,-60.61
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-59.98
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-58.27
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,68.1
AAgqt,BBhpt,CCkrs,DDmx,EEqz,68.19
AAgqt,BBhpt,CCkrs,DDcy,EEcrv,-53.52
AAgqt,BBhpt,CCkrs,DDcjx,EEdhv,-52.21
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-51.35
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-49.5
AAhpx,BBlsx,CCcqx,DDcjx,EEkqy,-49.58
AAhpx,BBlsx,CCcqx,DDmx,EEqz,-44.98
AAhpx,BBlsx,CCcqx,DDcy,EEcrv,-44.81
AAhpx,BBlsx,CCcqx,DDcjx,EEdhv,-37.0
AApqr,BBgv,CCbt,DDmx,EEmz,94.05
AApqr,BBgv,CCbt,DDcy,EEbkv,-29.99
AApqr,BBgv,CCbt,DDcjx,EEkqy,-27.92
AApqr,BBgv,CCbt,DDmx,EEqz,-15.94
AApqr,BBgv,CCbt,DDcy,EEcrv,-9.35
AApqr,BBgv,CCbt,DDcjx,EEdhv,-4.77
