AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.62
AApqr,BBnqx,CCfnw,DDkrs,2.4
AApqr,BBnqx,CChpx,DDlmr,4.68
AApqr,BBnqx,CCbt,DDcwz,2.69
AApqr,BBnqx,CCfnw,DDqz,2.66
AApqr,BBnqx,CChpx,DDcmp,7.74
AApqr,BBnqx,CCbt,DDbmz,9.46
AApqr,BBnqx,CCfnw,DDgv,13.92
AApqr,BBnqx,CChpx,DDdlz,14.87
AApqr,BBnqx,CCbt,DDmx,15.06
AApqr,BBnqx,CCfnw,DDkrs,16.8
AApqr,BBnqx,CChpx,DDlmr,19.03
AAmz,BBgqt,CCbt,DDmx,21.23
AAmz,BBgqt,CCfnw,DDkrs,23.99
AAmz,BBgqt,CChpx,DDlmr,25.78
AAmz,BBgqt,CCbt,DDcwz,29.91
AAmz,BBgqt,CCfnw,DDqz,29.6
AAmz,BBgqt,CChpx,DDcmp,31.64
AAmz,BBgqt,CCbt,DDbmz,31.65
AAmz,BBgqt,CCfnw,DDgv,-6.03
AAmz,BBgqt,CChpx,DDdlz,38.8
AAmz,BBgqt,CCbt,DDmx,39.87
AAmz,BBgqt,CCfnw,DDkrs,39.48
AAmz,BBgqt,CChpx,DDlmr,43.27
AAcy,BBbkv,CCbt,DDmx,44.75
AAcy,BBbkv,CCfnw,DDkrs,45.43
AAcy,BBbkv,CChpx,DDlmr,51.19
AAcy,BBbkv,CCbt,DDcwz,52.66
AAcy,BBbkv,CCfnw,DDqz,53.82
AAcy,BBbkv,CChpx,DDcmp,55.57
AAcy,BBbkv,CCbt,DDbmz,59.09
AAcy,BBbkv,CCfnw,DDgv,60.49
AAcy,BBbkv,CChpx,DDdlz,61.66
AAcy,BBbkv,CCbt,DDmx,65.94
AAcy,BBbkv,CCfnw,DDkrs,66.49
AAcy,BBbkv,CChpx,DDlmr,66.17
AApqr,BBcjx,CCbt,DDmx,68.46
AApqr,BBcjx,CCfnw,DDkrs,68.98
AApqr,BBcjx,CChpx,DDlmr,73.84
AApqr,BBcjx,CCbt,DDcwz,73.64
AApqr,BBcjx,CCfnw,DDqz,80.38
AApqr,BBcjx,CChpx,DDcmp,83.52
AApqr,BBcjx,CCbt,DDbmz,83.34
AApqr,BBcjx,CCfnw,DDgv,88.73
AApqr,BBcjx,CChpx,DDdlz,-8.49
AApqr,BBcjx,CCbt,DDmx,90.19
AApqr,BBcjx,CCfnw,DDkrs,93.98
AApqr,BBcjx,CChpx,DDlmr,93.76
AAmz,BBbpv,CCbt,DDmx,95.17
AAmz,BBbpv,CCfnw,DDkrs,96.37
AAmz,BBbpv,CChpx,DDlmr,95.29
AAmz,BBbpv,CCbt,DDcwz,-9.73
AAmz,BBbpv,CCfnw,DDqz,-8.84
AAmz,BBbpv,CChpx,DDcmp,-95.18
AAmz,BBbpv,CCbt,DDbmz,-90.85
AAmz,BBbpv,CCfnw,DDgv,-89.27
AAmz,BBbpv,CChpx,DDdlz,-88.45
AAmz,BBbpv,CCbt,DDmx,-83.9
AAmz,BBbpv,CCfnw,DDkrs,-83.38
AAmz,BBbpv,CChpx,DDlmr,-82.54
AAcy,BBhpt,CCbt,DDmx,-79.42
AAcy,BBhpt,CCfnw,DDkrs,-79.37
AAcy,BBhpt,CChpx,DDlmr,-73.66
AAcy,BBhpt,CCbt,DDcwz,-72.43
AAcy,BBhpt,CCfnw,DDqz,-68.95
AAcy,BBhpt,CChpx,DDcmp,-64.58
AAcy,BBhpt,CCbt,DDbmz,-63.33
AAcy,BBhpt,CCfnw,DDgv,-58.73
AAcy,BBhpt,CChpx,DDdlz,-56.57
AAcy,BBhpt,CCbt,DDmx,-53.12
AAcy,BBhpt,CCfnw,DDkrs,-48.69
AAcy,BBhpt,CChpx,DDlmr,-46.13
AApqr,BBbgp,CCbt,DDmx,-40.1
AApqr,BBbgp,CCfnw,DDkrs,-39.84
AApqr,BBbgp,CChpx,DDlmr,-40.04
AApqr,BBbgp,CCbt,DDcwz,-8.79
AApqr,BBbgp,CCfnw,DDqz,-36.44
AApqr,BBbgp,CChpx,DDcmp,-35.01
AApqr,BBbgp,CCbt,DDbmz,-8.57
AApqr,BBbgp,CCfnw,DDgv,-30.99
AApqr,BBbgp,CChpx,DDdlz,-28.75
AApqr,BBbgp,CCbt,DDmx,-27.23
AApqr,BBbgp,CCfnw,DDkrs,-26.36
AApqr,BBbgp,CChpx,DDlmr,-25.82
AAmz,BBdhv,CCbt,DDmx,-24.77
AAmz,BBdhv,CCfnw,DDkrs,-22.64
AAmz,BBdhv,CChpx,DDlmr,-18.27
AAmz,BBdhv,CCbt,DDcwz,-15.05
AAmz,BBdhv,CCfnw,DDqz,-12.47
AAmz,BBdhv,CChpx,DDcmp,-10.13
AAmz,BBdhv,CCbt,DDbmz,-9.27
AAmz,BBdhv,CCfnw,DDgv,-8.89
AAmz,BBdhv,CChpx,DDdlz,-7.58
AAmz,BBdhv,CCbt,DDmx,-6.67
AAmz,BBdhv,CCfnw,DDkrs,-5.19
AAmz,BBdhv,CChpx,DDlmr,-1.88
