AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,1.43
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,3.53
AAdk,BBtw,CChv,DDcl,EEdn,FFdl,3.08
AAdk,BBtw,CCtv,DDhz,EEbx,FFcs,3.09
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,6.87
AAdk,BBtw,CCtv,DDnt,EEbx,FFrz,10.8
AAst,BBnw,CChv,DDnt,EEdn,FFrv,13.43
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,20.0
AAst,BBnw,CChv,DDcl,EEdn,FFdl,21.26
AAst,BBnw,CCtv,DDhz,EEbx,FFcs,23.95
AAst,BBnw,CChv,DDhm,EEdn,FFrv,23.04
AAst,BBnw,CCtv,DDnt,EEbx,FFrz,27.2
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,27.65
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,35.27
AAdk,BBpw,CChv,DDcl,EEdn,FFdl,42.53
AAdk,BBpw,CCtv,DDhz,EEbx,FFcs,47.59
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,49.36
AAdk,BBpw,CCtv,DDnt,EEbx,FFrz,50.26
AAst,BBlp,CChv,DDnt,EEdn,FFrv,55.32
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,68.6
AAst,BBlp,CChv,DDcl,EEdn,FFdl,68.97
AAst,BBlp,CCtv,DDhz,EEbx,FFcs,85.62
AAst,BBlp,CChv,DDhm,EEdn,FFrv,88.56
AAst,BBlp,CCtv,DDnt,EEbx,FFrz,89.04
