AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.83
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,3.89
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,5.84
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFcmp,6.44
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,9.32
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,11.09
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,14.75
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,14.58
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,18.42
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFcmp,20.1
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,20.33
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,25.99
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,25.86
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,27.65
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,30.43
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFcmp,32.51
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,40.54
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFlmr,40.71
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,42.29
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,42.91
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,44.68
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFcmp,44.07
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,45.07
AApqr,BBqz,CCcy,DDmx,EEhpx,FFlmr,48.32
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,53.14
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,60.64
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,61.56
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFcmp,62.35
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,63.83
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFlmr,63.76
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,67.87
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,68.28
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,70.59
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFcmp,71.4
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,71.24
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFlmr,75.1
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,76.56
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,76.32
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,80.2
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFcmp,83.32
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,85.5
AApqr,BBlt,CCcy,DDmx,EEhpx,FFlmr,88.42
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,90.73
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,91.01
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFbpv,94.71
AAfnw,BBknr,CCcy,DDhpt,EEhpx,FFcmp,94.26
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,97.18
AAfnw,BBknr,CCcy,DDmx,EEhpx,FFlmr,99.15
