AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,32.56
AAdk,BBtw,CChv,DDtv,EEmn,97.48
AAdk,BBtw,CChv,DDpw,EEfh,65.15
AAdk,BBst,CCnw,DDnt,EEdn,75.15
AAdk,BBst,CCnw,DDtv,EEmn,11.92
AAdk,BBst,CCnw,DDpw,EEfh,45.49
AAdk,BBrz,CChv,DDnt,EEdn,30.37
AAdk,BBrz,CChv,DDtv,EEmn,16.87
AAdk,BBrz,CChv,DDpw,EEfh,82.51
AAdk,BBtw,CCnw,DDnt,EEdn,21.62
AAdk,BBtw,CCnw,DDtv,EEmn,21.82
AAdk,BBtw,CCnw,DDpw,EEfh,54.76
AAdk,BBst,CChv,DDnt,EEdn,88.87
AAdk,BBst,CChv,DDtv,EEmn,55.53
AAdk,BBst,CChv,DDpw,EEfh,56.18
AAdk,BBrz,CCnw,DDnt,EEdn,91.0
AAdk,BBrz,CCnw,DDtv,EEmn,93.08
AAdk,BBrz,CCnw,DDpw,EEfh,62.3
