AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,9.42
AApqr,BBnqx,CCfnw,DDkrs,13.63
AApqr,BBnqx,CChpx,DDlmr,15.27
AApqr,BBnqx,CCbt,DDcwz,16.16
AApqr,BBnqx,CCfnw,DDqz,20.46
AApqr,BBnqx,CChpx,DDcmp,24.27
AApqr,BBnqx,CCbt,DDbmz,29.41
AApqr,BBnqx,CCfnw,DDgv,29.62
AApqr,BBnqx,CChpx,DDdlz,29.94
AApqr,BBnqx,CCbt,DDmx,-96.99
AApqr,BBnqx,CCfnw,DDkrs,-6.3
AApqr,BBnqx,CChpx,DDlmr,35.9
AAmz,BBgqt,CCbt,DDmx,-92.58
AAmz,BBgqt,CCfnw,DDkrs,-89.25
AAmz,BBgqt,CChpx,DDlmr,-86.76
AAmz,BBgqt,CCbt,DDcwz,-85.91
AAmz,BBgqt,CCfnw,DDqz,-85.96
AAmz,BBgqt,CChpx,DDcmp,-83.04
AAmz,BBgqt,CCbt,DDbmz,-82.21
AAmz,BBgqt,CCfnw,DDgv,46.76
AAmz,BBgqt,CChpx,DDdlz,85.22
AAmz,BBgqt,CCbt,DDmx,49.55
AAmz,BBgqt,CCfnw,DDkrs,-78.77
AAmz,BBgqt,CChpx,DDlmr,-75.41
AAcy,BBbkv,CCbt,DDmx,-75.81
AAcy,BBbkv,CCfnw,DDkrs,55.32
AAcy,BBbkv,CChpx,DDlmr,87.94
AAcy,BBbkv,CCbt,DDcwz,57.42
AAcy,BBbkv,CCfnw,DDqz,59.23
AAcy,BBbkv,CChpx,DDcmp,60.27
AAcy,BBbkv,CCbt,DDbmz,62.76
AAcy,BBbkv,CCfnw,DDgv,-66.84
AAcy,BBbkv,CChpx,DDdlz,64.21
AAcy,BBbkv,CCbt,DDmx,-63.41
AAcy,BBbkv,CCfnw,DDkrs,-62.49
AAcy,BBbkv,CChpx,DDlmr,-61.34
AApqr,BBcjx,CCbt,DDmx,-64.23
AApqr,BBcjx,CCfnw,DDkrs,-0.17
AApqr,BBcjx,CChpx,DDlmr,71.77
AApqr,BBcjx,CCbt,DDcwz,-56.1
AApqr,BBcjx,CCfnw,DDqz,-55.72
AApqr,BBcjx,CChpx,DDcmp,-54.02
AApqr,BBcjx,CCbt,DDbmz,74.22
AApqr,BBcjx,CCfnw,DDgv,-55.19
AApqr,BBcjx,CChpx,DDdlz,81.7
AApqr,BBcjx,CCbt,DDmx,-46.45
AApqr,BBcjx,CCfnw,DDkrs,-46.24
AApqr,BBcjx,CChpx,DDlmr,84.24
AAmz,BBbpv,CCbt,DDmx,-45.32
AAmz,BBbpv,CCfnw,DDkrs,86.82
AAmz,BBbpv,CChpx,DDlmr,87.93
AAmz,BBbpv,CCbt,DDcwz,-42.18
AAmz,BBbpv,CCfnw,DDqz,89.53
AAmz,BBbpv,CChpx,DDcmp,90.45
AAmz,BBbpv,CCbt,DDbmz,-37.63
AAmz,BBbpv,CCfnw,DDgv,-36.22
AAmz,BBbpv,CChpx,DDdlz,-35.66
AAmz,BBbpv,CCbt,DDmx,88.67
AAmz,BBbpv,CCfnw,DDkrs,95.43
AAmz,BBbpv,CChpx,DDlmr,90.84
AAcy,BBhpt,CCbt,DDmx,-35.54
AAcy,BBhpt,CCfnw,DDkrs,-30.34
AAcy,BBhpt,CChpx,DDlmr,-29.73
AAcy,BBhpt,CCbt,DDcwz,93.34
AAcy,BBhpt,CCfnw,DDqz,-27.99
AAcy,BBhpt,CChpx,DDcmp,-26.92
AAcy,BBhpt,CCbt,DDbmz,-19.72
AAcy,BBhpt,CCfnw,DDgv,-17.98
AAcy,BBhpt,CChpx,DDdlz,-13.04
AAcy,BBhpt,CCbt,DDmx,-8.79
AAcy,BBhpt,CCfnw,DDkrs,-6.98
AAcy,BBhpt,CChpx,DDlmr,-5.79
